,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
253,ECLI:CE:ECHR:2015:0512JUD007323512,73235/12,GEO,ENG,ASATIANI L. ; BOLKVADZE N.,3;11;11-1;14;14+11;14+3,CASE OF IDENTOBA AND OTHERS v. GEORGIA,True,12/05/2015 00:00:00,"A. v. the United Kingdom, 23 September 1998, § 22, Reports of Judgments and Decisions 1998‑VI;Abdu v. Bulgaria, no. 26827/08, 11 March 2014;Alekseyev v. Russia, nos. 4916/07, 25924/08 and 14599/09, § 108, 21 October 2010;Association des Amis de Saint-Raphaël et de Fréjus and Others v. France (dec.), no. 45053/98, 29 February 2000;August v. the United Kingdom (dec.), no. 36505/02, 21 January 2003;B.S. v. Spain, no. 47159/08, §§ 59 63, 24 July 2012;Bączkowski and Others v. Poland, no. 1543/06, § 64, 3 May 2007;Begheluri and Others v. Georgia, no. 28490/02, §§ 171 79, 7 October 2014;Bekos and Koutropoulos v. Greece, no. 15250/02, § 70, ECHR 2005 XIII (extracts);Cardot v. France, 19 March 1991, § 34, Series A no. 200;Christians against Racism and Fascism v. the United Kingdom, no. 8440/78, Commission decision of 16 July 1980, Decisions and Reports 21, p. 138;Costello-Roberts v. the United Kingdom, 25 March 1993, § 30, Series A no. 247 C;Defalque v. Belgium, no. 37330/02, § 46, 20 April 2006;East African Asians v. the United Kingdom, nos. 4403/70 et al., Commission’s report of 14 December 1973, Decisions and Reports 78, p. 5, § 208;Eremia v. the Republic of Moldova, no. 3564/11, § 54, 28 May 2013;Ezelin v. France, 26 April 1991, §§ 35 and 37, Series A no. 202;Fáber v. Hungary, no. 40721/08, §§ 37 41, 24 July 2012;Farbtuhs v. Latvia, no. 4672/02, § 54, 2 December 2004;Fédération chrétienne des témoins de Jéhovah de France v. France (dec.), no. 53430/99, ECHR 2001-XI;Gäfgen v. Germany [GC], no. 22978/05, § 103, 1 June 2010;Gorzelik and Others v. Poland [GC], no. 44158/98, § 92, 17 February 2004;Hyde Park and Others v. Moldova (nos. 5 and 6), nos. 6991/08 and 15084/08, § 32, 14 September 2010;Informationsverein Lentia and Others v. Austria, judgment of 24 November 1993, Series A no. 276, p. 16, § 38;Kakabadze and Others v. Georgia, no. 1484/07, § 83, 2 October 2012;Lazariu v. Romania, no. 31973/03, § 88, 13 November 2014;M.C. v. Bulgaria, no. 39272/98, ECHR 2003‑XII;Members of the Gldani Congregation of Jehovah’s Witnesses and Others v. Georgia, no. 71156/01, §§ 138-42, 3 May 2007;Milanović v. Serbia, no. 44614/07, §§ 84 and 89, 14 December 2010;Moldovan and Others v. Romania (no. 2), nos. 41138/98 and 64320/01, § 111, ECHR 2005 VII (extracts);Mudric v. the Republic of Moldova, no. 74839/10, §§ 60-64, 16 July 2013;Nachova and Others v. Bulgaria [GC], nos. 43577/98 and 43579/98, § 160, ECHR 2005‑VII;Ouranio Toxo v. Greece, no. 74989/01, § 37, 20 October 2005;P.V. v. France, no. 38305/97, § 37, 14 November 2000;Plattform “Ärzte für das Leben” v. Austria, 21 June 1988, Series A no. 139;Saghinadze and Others v. Georgia, no. 18768/05, §§ 95 and 96, 27 May 2010;Salgueiro da Silva Mouta v. Portugal, no. 33290/96, § 28, ECHR 1999 IX;Sandra Janković v. Croatia, no. 38478/05, § 36, 5 March 2009;SARL du Parc d’Activités de Blotzheim v. France, no. 72377/01, § 20, 11 July 2006;Smith and Grady v. the United Kingdom, nos. 33985/96 and 33986/96, § 121, ECHR 1999 VI;Sørensen and Rasmussen v. Denmark [GC], nos. 52562/99 and 52620/99, § 58, ECHR 2006 I;Stichting Mothers of Srebrenica and Others v. the Netherlands (dec.), no. 65542/12, §§ 115-116, ECHR 2013 (extracts);Stoica v. Romania, no. 42722/02, § 67, 4 March 2008;T.M. and C.M. v. the Republic of Moldova, no. 26608/11, § 38, 28 January 2014;Tourkiki Enosi Xanthis and Others v. Greece, no. 26698/05, § 38, 27 March 2008;Ukrainian Media Group v. Ukraine, no. 72713/01, §§ 38-70, 29 March 2005;Vallianatos and Others v. Greece [GC], nos. 29381/09 and 32684/09, § 47, ECHR 2013 (extracts);Van Oosterwijck v. Belgium, 6 November 1980, § 35, Series A no. 40;Van Raalte v. the Netherlands, 21 February 1997, § 33, Reports of Judgments and Decisions 1997 I;Verein “Kontakt-Information-Therapie” (KIT) and Siegfried HAGEN v. Austria, no. 11921/86, Commission decision of 12 October 1986, Decisions and Reports (DR) No. 57-A, p. 81;Wilson and the National Union of Journalists and Others v. the United Kingdom, nos. 30668/96, 30671/96 and 30678/96, § 41, ECHR 2002‑V;Young, James and Webster v. the United Kingdom, 13 August 1981, Series A no. 44, p. 25, § 63",,2,,Remainder inadmissible;Violation of Article 14+3 - Prohibition of discrimination (Article 14 - Discrimination) (Article 3 - Degrading treatment;Inhuman treatment;Prohibition of torture;Effective investigation;Positive obligations);Violation of Article 14+11 - Prohibition of discrimination (Article 14 - Discrimination) (Article 11 - Freedom of assembly and association;Positive obligations;Article 11-1 - Freedom of peaceful assembly);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,73235/12;72377/01;37330/02;26698/05;11921/86;29381/09;32684/09;65542/12;53430/99;45053/98;72713/01;8440/78;1484/07;6991/08;15084/08;15250/02;47159/08;28490/02;26827/08;22978/05;3564/11;33985/96;33986/96;4403/70;41138/98;64320/01;4672/02;26608/11;39272/98;42722/02;43577/98;43579/98;71156/01;74839/10;44614/07;38478/05;36505/02;44158/98;52562/99;52620/99;40721/08;30668/96;30671/96;30678/96;74989/01;1543/06;33290/96;4916/07;25924/08;14599/09;35159/09;18768/05;31973/03;30587/13,001-154400,3;10;10-1;11;11-1;14;14+11;14+3;35;41,"Articles 125, 151 and 161 of the Criminal Code",,7,HEJUD,4.785272,1,1,0.019929660023446656,0.011723329425556858,0.0082063305978898,0.0117096018735363,10,0.00025992609535597334,0.02000781555295037,19.999999999999996,0.0,0.0,1.6666455680417883e-15,0.0008608197087604031,5.8606494631658367e-05,0.0011304847943821277,0.0011890912890137862,0.0,0.0,-0.007874015748031496,96.84,105.0,79.5,79.5
254,ECLI:CE:ECHR:2015:0526JUD000715208,7152/08,TUR,ENG,KARADUMAN S.,11;11-1;13,CASE OF DOĞAN ALTUN v. TURKEY,False,26/05/2015 00:00:00,"Chassagnou and Others v. France [GC], nos. 25088/94, 28331/95 and 28443/95, § 114, ECHR 1999 III;Danilenkov and Others v. Russia, no 67336/01, § 121, ECHR 2009 (extracts);De Souza Ribeiro v. France [GC], no 22689/07, §§ 78-79, ECHR 2012;Demir and Baykara v. Turkey [GC], no 34503/97, ECHR 2008;Gün and Others v. Turkey, no 8029/07, § 77, 18 June 2013;Karaçay v. Turkey, no 6615/03, 27 March 2007;Kaya and Seyhan v. Turkey, no 30946/04, 15 September 2009;Metin Turan v. Turkey, no 20868/02, § 28, 14 November 2006;Schmidt and Dahlström v. Sweden, 6 February 1976, Series A no 21;Şişman and Others v. Turkey, no 1305/05, § 34, 27 September 2011;National Union of Belgian Police v. Belgium, 27 October 1975, § 38, Series A no 19;Swedish Engine Drivers’Union v. Sweden, 6 February 1976, Series A no 20;Sindicatul “Păstorul cel Bun” v. Romania [GC], no 2330/09, § 134, ECHR 2013 (extracts);Tüm Haber Sen and Çınar v. Turkey, no 28602/95, § 36, ECHR 2006 II;Wilson, National Union of Journalists and Others v. the United Kingdom, nos. 30668/96, 30671/96 and 30678/96, § 42, ECHR 2002 V",,2,5,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of association);Violation of Article 13 - Right to an effective remedy (Article 13 - Effective remedy);Non-pecuniary damage - award,2,,,,,001-155078,11;11-1;11-2;13;41,,,5,HEJUD,4.785272,1,1,0.015240328253223915,0.0023446658851113715,0.012895662368112543,0.00234192037470726,8,3.902043235051837e-05,0.0023446658851113715,2.0,0.0,0.0,4.154542231356756e-19,0.000344279135144532,2.0107836226205755e-05,0.00011033650638151861,0.00013044434260772438,0.0,0.0,-0.012738853503184714,212.4,192.0,191.99999999999997,192.0
255,ECLI:CE:ECHR:2015:0609JUD005639508,56395/08;58241/08,TUR,ENG,ELDEM M. N.,11;11-1,CASE OF ÖZBENT AND OTHERS v. TURKEY,False,09/06/2015 00:00:00,"Achouguian v. Armenia, no 33268/03, § 90, 17 July 2008;Akgöl and Göl v. Turkey, nos. 28495/06 and 28516/06, § 43, 17 May 2011;Balçık and Others v. Turkey, no 25/02, § 51, 29 November 2007;Berladir and Others v. Russia, no 34202/06, §§ 38-43, 10 July 2012;Bukta and Others v. Hungary, no 25691/04, § 37, ECHR 2007 III;Çelik v. Turkey (no 3), no 36487/07, 15 November 2012;Disk and Kesk v. Turkey, no 38676/08, § 29, 27 November 2012;Djavit An v. Turkey, no 20652/92, §§ 56-57, ECHR 2003 III;Enerji Yapı-Yol Sen v. Turkey, no 68959/01, § 24, 21 April 2009;Éva Molnár v. Hungary, no 10346/05, § 43, 7 October 2008;Ezelin v. France, 26 April 1991, § 53, Series A no 202;Gün and Others v. Turkey, no 8029/07, § 83, 18 June 2013;Güneri and Others v. Turkey, nos. 42853/98, 43609/98 and 44291/98, § 76, 12 July 2005;Karatepe and Others v. Turkey, nos. 33112/04, 36110/04, 40190/04, 41469/04 and 41471/04, § 46, 7 April 2009;Makhmudov v. Russia, no 35082/04, §§ 63-65, 26 July 2007;Özalp Ulusoy v. Turkey, no 9049/06, § 72, 4 June 2013;Piermont v. France, 27 April 1995, §§ 76-77, Series A no 314;Plattform « Ärzte für das Leben » v. Austria, 21 June 1988, § 32, Series A no 139;Schwabe and M.G. v. Germany, nos. 8080/08 and 8577/08, §§ 110-113, ECHR 2011 (extracts);Stankov and the United Macedonian Organisation Ilinden v. Bulgaria, nos. 29221/95 and 29225/95, §§ 77-78, ECHR 2001 IX;Taranenko v. Russia, no 19554/05, § 66, 15 May 2014;Urcan and Others v. Turkey, nos. 23018/04, 23034/04, 23042/04, 23071/04, 23073/04, 23081/04, 23086/04, 23091/04, 23094/04, 23444/04 and 23676/04, § 34, 17 July 2008;Yılmaz Yıldız and Others v. Turkey, no 4524/06, § 39, 14 October 2014",,2,,Remainder inadmissible;Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Pecuniary damage - award (Article 41 - Pecuniary damage;Just satisfaction);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,,001-155367,11;11-1;11-2;35;41,,,5,HEJUD,4.785272,1,1,0.014067995310668229,0.0,0.014067995310668229,0.0,10,0.0,0.0,0.0,0.0,0.0,7.838758927088218e-21,0.00029693555449152666,0.000137069554173151,-1.2541798590943977e-19,0.00013706955417315086,0.0,0.0,0.0,556.5,556.5,556.5,556.5
256,ECLI:CE:ECHR:2015:0616JUD004655106,46551/06,ROU,ENG,PERIN G.,,"CASE OF MANOLE AND ""ROMANIAN FARMERS DIRECT"" v. ROMANIA",False,16/06/2015 00:00:00,"Associated Society of Locomotive Engineers and Firemen (ASLEF) v. the United Kingdom, no 11002/05, § 38, 27 February 2007;Demir and Baykara c Turkey ([GC], no 34503/97, §§ 45-47, ECHR 2008;Khashiyev and Akayeva v. Russia (dec.), nos. 57942/00 and 57945/00, 19 December 2002;National Union of Belgian Police v. Belgium, §38, 27 October 1975, Series A no 19;Sindicatul « Păstorul cel Bun » v. Romania ([GC], no 2330/09, § 70, ECHR 2013 (extracts);Sørensen and Rasmussen v. Denmark [GC], nos. 52562/99 and 52620/99, § 58, ECHR 2006 I;Stankov and the United Macedonian Organisation Ilinden v. Bulgaria, nos. 29221/95 and 29225/95, § 57, ECHR 2001 IX",,2,5,Preliminary objection joined to merits and dismissed (Article 35-3 - Ratione materiae);No violation of Article 11 - Freedom of assembly and association,1,"International Labour Organisation (ILO) Freedom of Association and Protection of the Right to Organise Convention (No. 87);ILO Rural Workers’ Organisations Convention (No. 141) and the relevant recommendations;Article 1 of ILO Right of Association (Agriculture) Convention (No. 11);Observations of the Committee of Experts on the Application of Conventions and Recommendations (CEACR), adopted in 2012 and published in 2013, concerning the application by Romania of Convention No. 87 concerning the Freedom of Association and Protection of the Right to Organise
",,,46551/06;2330/09;34503/97;67336/01;30668/96;30671/96;30678/96;8612/79;29221/95;29225/95;52562/99;52620/99;11002/05,001-155631,11;11-1;11-2;35;35-3,"<div class=""ExternalClassCAA082D50B6D4CD6AFD022C35DC8C9B8"">Section 2 of Law No. 54/2003 ; Law No. 62/2011 on social dialogue ; Government Regulation No. 26/2000
</div>",11,6,HEJUD,4.785272,2,1,0.011723329425556858,0.004689331770222743,0.007033997655334114,0.00468384074941452,8,2.297227418175852e-05,0.006782783453357897,6.5,0.0,0.0,1.5782017603634883e-12,0.00044435038915511193,1.3216590725653955e-05,0.00011327333603837503,0.000126489926764029,0.0,0.0,-0.018018018018018018,154.51999999999998,163.0,136.5,136.5
257,ECLI:CE:ECHR:2015:0709JUD000129510,1295/10,GRC,ENG,GREEK HELSINKI MONITOR,11;11-1,CASE OF HOUSE OF MACEDONIAN CIVILISATION AND OTHERS v. GREECE,False,09/07/2015 00:00:00,"Akdivar and Others v. Turkey, 16 September 1996, §§ 65-69, Reports 1996 IV;Association Rhino and Others v. Switzerland, no 48848/07, § 61, 11 October 2011;Bochan v. Ukraine (no 2) [GC], no 22251/08, §§ 33 and 34, ECHR 2015;Burdov v. Russia (no 2), no 33509/04, § 121, ECHR 2009;Emin and Others v. Greece, no 34144/05, § 31, 27 March 2008;Glykantzi v. Greece, no 40150/09, § 47, 30 October 2012;Gorzelik and Others v. Poland [GC], no 44158/98, ECHR 2004 I;Johansen v. Norway (dec.), no 12750/02, 10 October 2002;Kantas v. Greece [comité], no 47943/10, §§ 21-22, 26 November 2013;The United Macedonian Organisation Ilinden – PIRIN and Others v. Bulgaria (no 2), nos. 41561/07 and 20972/08, 18 October 2011;Sidiropoulos and Others v. Greece, 10 July 1998, §§ 7-13, Reports of Judgments and Decisions 1998 IV;Vallianatos and Others v. Greece [GC], nos. 29381/09 and 32684/09, § 103, ECHR 2013 (extracts);Verein gegen Tierfabriken Schweiz (VgT) v. Switzerland (no 2) [GC], no 32772/02, §§ 61-68 and 78-98, ECHR 2009;Vučković and Others v. Serbia [GC], no 17153/11, §§ 69-77, 25 March 2014",,2,,Remainder inadmissible;Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of association);Non-pecuniary damage - award (Article 41 - Non-pecuniary damage;Just satisfaction),2,,,,,001-156220,11;11-1;11-2;35;41,,,4,HEJUD,4.785272,1,1,0.0082063305978898,0.003516998827667057,0.004689331770222743,0.00351288056206089,7,6.573896944255083e-05,0.015631105900742476,15.85,0.0,0.0,4.4728450790413616e-12,0.00045642312223812784,1.4907178184152256e-05,6.827590975711498e-06,2.1734769159863753e-05,0.0,0.0,-0.018633540372670808,159.84,160.0,159.5,159.5
258,ECLI:CE:ECHR:2015:0721JUD007039611,70396/11,TUR,ENG,ARACI S.,11;11-1,CASE OF AKARSUBAŞI v. TURKEY,True,21/07/2015 00:00:00,,,2,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),3,,,,,001-156448,11;11-1,,,5,HEJUD,4.7850375,0,1,0.0011723329425556857,0.0011723329425556857,0.0,0.00117096018735363,1,0.0,0.0021101992966002345,2.0,0.0,0.0,5.306839793638724e-18,0.0003453566021729265,-0.0,0.00010898006868567481,0.00010898006868567481,0.0,0.0,1.0,225.16,234.0,234.0,234.0
259,ECLI:CE:ECHR:2015:0922JUD002268509,22685/09;39472/09,TUR,ENG,TIRYAKI M. R.,11;11-1,CASE OF DEDECAN AND OK v. TURKEY,False,22/09/2015 00:00:00,,,2,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),3,,,,,001-157501,11;11-1,,,5,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7.838758927088218e-21,0.00029693555449152666,-0.0,-2.0066877745510363e-18,-2.0066877745510363e-18,0.0,0.0,0.0,556.5,556.5,556.5,556.5
260,ECLI:CE:ECHR:2015:1006JUD003058204,30582/04;32152/04,UKR,ENG,NIKOLENKO Y.O.,6;6+6-3-d;6-1;6-3-d;11;11-1,CASE OF KARPYUK AND OTHERS v. UKRAINE,False,06/10/2015 00:00:00,,,2,,Violation of Article 6+6-3-d - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-d - Obtain attendance of witnesses);No violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence through legal assistance;Article 6-3-d - Examination of witnesses);No violation of Article 6+6-3-c - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3-c - Defence through legal assistance);Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);No violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),3,,,,30582/04;32152/04;20372/11;24429/03;30385/07;3514/02;32541/08;43441/08;23893/03;24439/06;65550/01;72286/01;22978/05;33354/96;26766/05;22228/06;2775/07;41461/02;56581/00;30900/02;20292/04;5826/03;46221/99;16133/08;31720/02;11082/06;13772/05;20652/92;29221/95;29225/95;26986/03;8080/08;8577/08;17391/06;1774/11;28883/95;8029/07;1543/06;74552/01;3276/10;61821/00;19554/05;50841/99;4524/06;4870/02;26682/95;59745/00;37685/02;32362/02,001-157510,6;6+6-3-c;6+6-3-d;6-1;6-3-c;6-3-d;11;11-1,,6;6+6-3-c;6-1;6-3-c;6-3-d;11;11-1,23,HEJUD,4.7850375,0,1,0.014067995310668229,0.0,0.014067995310668229,0.0,10,0.0,0.0,0.0,0.0,0.0,7.838758927088218e-21,0.00029693555449152666,0.0005638550573557361,-6.0200633236531084e-18,0.00056385505735573,0.0,0.0,0.0,556.5,556.5,556.5,556.5
261,ECLI:CE:ECHR:2015:1015JUD006025911,60259/11,AZE,ENG,MUSTAFAZADE R. ; MUSTAFAYEV A.,5;5-1;6;6+6-3;6-1;6-3;6-3-b;6-3-c;11;11-1,CASE OF GAFGAZ MAMMADOV v. AZERBAIJAN,False,15/10/2015 00:00:00,,,2,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 6+6-3 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Fair hearing) (Article 6 - Right to a fair trial;Article 6-3 - Rights of defence;Article 6-3-b - Adequate facilities;Adequate time;Preparation of defence;Article 6-3-c - Defence through legal assistance);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention),3,,,,60259/11;1543/06;20652/92;74552/01;33482/06;50841/99;6562/03;26986/03;10877/04;36673/04;1484/07;6991/08;15084/08;28793/02;51346/99;25691/04;40721/08;21613/07;3653/05;14729/05;20908/05;26242/05;36083/05;16519/06;61821/00;59261/00;4378/02;28901/95;21272/03;62936/00;56891/00;20372/11;54810/00;30544/96;42310/04;29731/96;36391/02;35485/05;45553/05;35680/05;36085/05;7377/03;13229/03;21906/04;11364/03;42086/05,001-157705,5;5-1;6;6+6-3;6-1;6-3;6-3-b;6-3-c;11;11-1,,,4,HEJUD,4.7850375,0,1,0.056271981242672915,0.03868698710433763,0.017584994138335287,0.03864168618266979,11,0.0014922038823149315,0.18683448719668558,168.91666666666666,0.0,0.0,1.849283054169072e-12,0.005478907731470056,0.0013621810875139436,0.004403417075261389,0.0057655981627753325,0.0,0.0,-0.012077294685990338,28.96,32.0,22.5,22.5
262,ECLI:CE:ECHR:2015:1015JUD003755305,37553/05,LTU,ENG,STUNGYS K. ; LOSIS E.,,CASE OF KUDREVIČIUS AND OTHERS v. LITHUANIA,True,15/10/2015 00:00:00,"Akgöl and Göl v. Turkey, nos. 28495/06 and 28516/06, § 43, 17 May 2011;Alekseyev v. Russia, nos. 4916/07, 25924/08 and 14599/09, § 80, 21 October 2010;Ashughyan v. Armenia, no. 33268/03, §§ 89-90, 17 July 2008;Associated Society of Locomotive Engineers and Firemen (ASLEF) v. the United Kingdom, no. 11002/05, § 37, 27 February 2007;Balçık and Others v. Turkey, no. 25/02, § 49, 29 November 2007;Barraco v. France, no. 31684/05, §§ 39-45, 5 March 2009;Berladir and Others v. Russia, no. 34202/06, §§ 38-42, 10 July 2012;Bukta and Others v. Hungary, no. 25691/04, §§ 34-35, ECHR 2007-III;Çelik v. Turkey (no. 3), no. 36487/07, § 90, 15 November 2012;Cisse v. France, no. 51346/99, § 50, ECHR 2002-III;Coster v. the United Kingdom [GC], no. 24876/94, § 104, 18 January 2001;Disk and Kesk v. Turkey, no. 38676/08, § 29, 27 November 2012;Djavit An v. Turkey, no. 20652/92, § 56, ECHR 2003-III;Drieman and Others v. Norway (dec.), no. 33678/96, 4 May 2000;Edwards v. the United Kingdom, 16 December 1992, § 34, Series A no. 247-B;Éva Molnár v. Hungary, no. 10346/05, §§ 36-43, 7 October 2008;Ezelin v. France, 26 April 1991, Series A no. 202;Fáber v. Hungary, no. 40721/08, 24 July 2012;Freedom and Democracy Party (ÖZDEP) v. Turkey [GC], no. 23885/94, § 37, ECHR 1999-VIII;Galstyan v. Armenia, no. 26986/03, 15 November 2007;Gawęda v. Poland, no. 26229/95, § 39, ECHR 2002-II;Gerger v. Turkey [GC], no. 24919/94, § 46, 8 July 1999;Gorzelik and Others v. Poland [GC], no. 44158/98, §§ 64-65, ECHR 2004-I;Gün and Others v. Turkey, no. 8029/07, 18 June 2013;Güneri and Others v. Turkey, nos. 42853/98, 43609/98 and 44291/98, § 76, 12 July 2005;Huhtamäki v. Finland, no. 54468/09, § 51, 6 March 2012;İzci v. Turkey, no. 42606/05, § 89, 23 July 2013;Karatepe and Others v. Turkey, nos. 33112/04, 36110/04, 40190/04, 41469/04 and 41471/04, § 46, 7 April 2009;Kasparov and Others v. Russia, no. 21613/07, 3 October 2013;Klaas v. Germany, 22 September 1993, § 29, Series A no. 269;Kopp v. Switzerland, 25 March 1998, § 59, Reports 1998-II;Kruslin v. France, 24 April 1990, § 29, Series A, no. 176-A;Lucas v. the United Kingdom (dec.), no. 39013/02, 18 March 2003;Maestri v. Italy [GC], no. 39748/98, § 30, ECHR 2004-I;Makhmoudov v. Russia, no. 35082/04, §§ 63-65, 26 July 2007;Mkrtchyan v. Armenia, no. 6562/03, § 43, 11 January 2007;National Union of Rail, Maritime and Transport Workers v. the United Kingdom, no. 31045/10, §§ 86-87, ECHR 2014;Nemtsov v. Russia, no. 1774/11, 31 July 2014;Nurettin Aldemir and Others v. Turkey, nos. 32124/02, 32126/02, 32129/02, 32132/02, 32133/02, 32137/02 and 32138/02, 18 December 2007;Oya Ataman v. Turkey, no. 74552/01, ECHR 2006-XIII;Öztürk v. Turkey [GC], no. 22479/93, § 70, ECHR 1999-VI;Plattform “Ärzte für das Leben” v. Austria, 21 June 1988, § 34, Series A no. 139;Primov and Others v. Russia, no. 17391/06, 12 June 2014;Protopapa v. Turkey, no. 16084/90, § 108, 24 February 2009;Rai and Evans v. the United Kingdom (dec.), nos. 26258/07 and 26255/07, 17 November 2009;Rekvényi v. Hungary [GC], no. 25390/94, § 34, ECHR 1999-III;Rohlena v. the Czech Republic [GC], no. 59552/08, § 50, ECHR 2015;Rotaru v. Romania [GC], no. 28341/95, § 52, ECHR 2000-V;Rufi Osmani and Others v. the former Yugoslav Republic of Macedonia (dec.), no. 50841/99, ECHR 2001-X;S. and Marper v. the United Kingdom [GC], nos. 30562/04 and 30566/04, § 101, ECHR 2008;Samüt Karabulut v. Turkey, no. 16999/04, § 35, 27 January 2009;Schwabe and M.G. v. Germany, nos. 8080/08 and 8577/08, § 103, ECHR 2011 (extracts);Sergey Kuznetsov v. Russia, no. 10877/04, 23 October 2008;Sindicatul “Păstorul cel Bun” v. Romania [GC], no. 2330/09, § 153, ECHR 2013 (extracts);Skiba v. Poland (dec.), no. 10659/03, 7 July 2009;Stankov and the United Macedonian Organization Ilinden v. Bulgaria, nos. 29221/95 and 29225/95, ECHR 2001-IX;Steel and Others v. the United Kingdom, 23 September 1998, § 92, Reports of Judgments and Decisions 1998-VII;Sunday Times v. the United Kingdom (no. 1), 26 April 1979, § 49, Series A no. 30;Taranenko v. Russia, no. 19554/05, 15 May 2014;United Communist Party of Turkey and Others v. Turkey, 30 January 1998, § 47, Reports 1998-I;VgT Verein gegen Tierfabriken v. Switzerland, no. 24699/94, § 52, ECHR 2001-VI;Vidal v. Belgium, 22 April 1992, §§ 33-34, Series A no. 235-B;Vogt v. Germany, 26 September 1995, § 48, Series A no. 323;Vyerentsov v. Ukraine, no. 20372/11, 11 April 2013;Ziliberberg v. Moldova (dec.), no. 61821/00, 4 May 2004",Reports of Judgments and Decisions 2015,1,5,No violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),1,"Eugen Schmidberger, Internationale Transporte and Planzüge v. Austria, (C-112/00, ECJ judgment of 12 June 2003);Commission v. France (C-265/95, ECJ judgment of 9 December 1997)",,,37553/05;2679/98;265/95;112/00;8080/08;8577/08;26986/03;17391/06;23885/94;40721/08;1774/11;10346/05;19554/05;20652/92;61821/00;31684/05;29221/95;29225/95;10877/04;4916/07;8029/07;39013/02;33678/96;21613/07;20372/11;28341/95;24699/94;26229/95;39748/98;44158/98;2330/09;25390/94;6562/03;54468/09;10659/03;26258/07;26255/07;74552/01;50841/99;24876/94;33268/03;30562/04;30566/04;24919/94;42853/98;22479/93;28495/06;28516/06;25691/04;25/02;32124/02;33112/04;36487/07;34202/06;16999/04;51346/99;42606/05;38676/08;11002/05;35082/04;16084/90;31045/10;59552/08,001-158200,11;11-1;11-2,Article 283 § 1 of the Criminal Code,11;11-1,8,HEJUD,4.7850375,2,2,0.4618991793669402,0.42203985932004684,0.03985932004689331,0.4215456674473068,11,0.027859513128814548,0.44477744582687284,420.83333333333326,0.0,0.0,6.947842333745798e-07,0.019872428302391554,0.001628623996178949,0.11184902459658023,0.11347764859275919,0.0,0.0,-0.3769633507853403,7.28,10.0,1.4999999999999998,1.5
