,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
193,ECLI:CE:ECHR:2002:0312JUD003855097,38550/97,GBR,ENG,,,CASE OF SAWDEN v. THE UNITED KINGDOM,False,12/03/2002 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,38550/97,001-60308,13;14+8;14;8;14+P1-1;P1-1;P1-1-1;37;37-1;38;38-1-b;39,"<div class=""ExternalClassE5EC12C3992443DD9F59548FA61CC010"">Law at issue&#58; Social Security and Benefits Act 1992</div>",,5,HEJUD,4.785272,0,1,0.0009718172983479105,0.0009718172983479105,0.0,0.000970873786407767,1,0.0,0.006316812439261419,6.833333333333333,0.0,0.0,2.866152385543669e-21,0.0,-0.0,0.0006214475388759311,0.0006214475388759311,0.0,0.0,1.0,335.59000000000003,338.5,337.9,335.5
194,ECLI:CE:ECHR:2002:0319JUD002426594,24265/94,GBR,ENG,,6;6-1,CASE OF DEVENNEY v. THE UNITED KINGDOM,False,19/03/2002 00:00:00,"Devlin v. the United Kingdom, no. 29545/95 [Section 3], judgment of 30 October 2001, §§ 38-39;Powell and Rayner v. the United Kingdom judgment of 21 February 1990, Series A no. 172, §§ 34-36;Stubbings and Others v. the United Kingdom judgment of 22 October 1996, Reports 1996-IV, p. 1502, § 50;Tinnelly & Sons Limited and Others and McElduff and Others v. the United Kingdom, Reports 1998-IV, p. 1663, § 78",,2,36,Violation of Art. 6-1;Not necessary to examine Art. 14 or 13;Non-pecuniary damage - financial award;Costs and expenses partial award - Convention proceedings,2,,,,24265/94;29545/95,001-60309,6;6-1;13;14+6-1;14;41,"<div class=""ExternalClass66FD3BCDA6AB4A9FA01A9ADE02D1394B"">Fair Employment (Northern Ireland) Act 1976, section 42</div>",,5,HEJUD,4.785272,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.657327276309844e-39,0.0,-0.0,-1.5547834544992814e-18,-1.5547834544992814e-18,0.0,0.0,0.0,767.5,767.5,767.5,767.5
195,ECLI:CE:ECHR:2002:0319JUD002724395,27243/95,TUR,ENG,,,CASE OF SABUKTEKIN v. TURKEY,True,19/03/2002 00:00:00,"Akdivar and Others v. Turkey judgment of 16 September 1996, Reports 1996-IV, p. 1210, §§ 65 67;Aksoy v. Turkey judgment of 18 December 1996, Reports 1996-VI, pp. 2275-2276, §§ 51-52;Boyle and Rice v. the United Kingdom judgment of 27 April 1988, Series A no. 131, p. 23, § 52;Çakici v. Turkey [GC], no. 23657/94, § 86, § 112, ECHR 1999-IV;Ergi v. Turkey judgment of 28 July 1998, Reports 1998-IV, p. 1769, § 59, p. 1778, § 82;Ireland v. the United Kingdom judgment of 18 January 1978, Series A no. 25, pp. 64-65, §§ 160-161;Jordan v. the United Kingdom, no. 24746/94, §§ 107-109, 4 May 2001;Kaya v. Turkey judgment of 19 February 1998, Reports 1998-I, p. 329, § 105;McCann and Others v. the United Kingdom judgment of 27 September 1995, Series A no. 324, p. 49, § 161;Yasa v. Turkey judgment of 2 September 1998, Reports 1998-VI, p. 2431, § 74, p. 2438, § 100",Reports of Judgments and Decisions 2002-II,2,,No violation of Art. 2 concerning the death of the applicant's husband;No violation of Art. 2 concerning the effectiveness of the investigation;Not necessary to examine Art. 6-1;No violation of Art. 13,1,,,,27243/95;23657/94;24746/94,001-60310,2;2-1;3;6;6-1;13;14;35;35-1,,2;13,7,HEJUD,4.785272,2,1,0.004859086491739553,0.0029154518950437317,0.001943634596695821,0.002912621359223301,4,6.6174329654040605e-06,0.04838519363418699,56.82023809523819,0.0,0.0,1.022145722282627e-14,0.0,0.00015532381730611722,2.662322186723995e-05,0.00018194703917335717,0.0,0.0,-0.037037037037037035,195.09,195.0,197.4,195.0
196,ECLI:CE:ECHR:2002:0326JUD002575494,25754/94,TUR,ENG,,,CASE OF HARAN v. TURKEY,False,26/03/2002 00:00:00,"Akman v. Turkey (striking out), no. 37453/97, § 31, ECHR 2001-VI",,2,,Struck out of the list,3,,,,25754/94;37453/97,001-60330,2;2-1;3;6;14;37;37-1-c,,,7,HEJUD,4.785272,0,1,0.0009718172983479105,0.0,0.0009718172983479105,0.0,1,0.0,0.0,0.0,0.0,0.0,1.657327276309844e-39,0.0,2.5841648969444683e-06,-3.8869586362482035e-19,2.5841648969440795e-06,0.0,0.0,0.0,767.5,767.5,767.5,767.5
197,ECLI:CE:ECHR:2002:0326JUD004458598,44585/98,GBR,ENG,,,CASE OF LOFFELMAN v. THE UNITED KINGDOM,False,26/03/2002 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,10/11/1998 00:00:00,44585/98,001-60331,14+8;14;8;14+P1-1;P1-1;37;37-1;38;38-1-b;39,"<div class=""ExternalClass0AC6209F83184C67A03289391E76E6BD"">Social Security and Benefits Act 1992</div>",,7,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.657327276309844e-39,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,767.5,767.5,767.5,767.5
198,ECLI:CE:ECHR:2002:0321JUD004754199,47541/99,GRC,ENG,,6;6-1,CASE OF VASILOPOULOU v. GREECE,False,21/03/2002 00:00:00,"Antonakopoulos, Vortsela and Antonakopoulou v. Greece, n° 37098/97, § 25;Dimitrios Georgiadis v. Greece, n° 41209/98, §§ 31-32",,2,,Violation of Art. 6-1;Not necessary to examine Art. 13;Violation of P1-1;No violation of Art. 14;Just satisfaction reserved,2,,,,47541/99;1636/97;37098/97;41209/98,001-60336,6;6-1;13;14;P1-1;P1-1-1,"<div class=""ExternalClass296F17DDDEC744BDB6148F8919F12E91"">Law No. 2512/1997</div>",14,4,HEJUD,4.785272,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.657327276309844e-39,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,767.5,767.5,767.5,767.5
199,ECLI:CE:ECHR:2002:0409JUD004672699,46726/99,LVA,ENG,,,CASE OF PODKOLZINA v. LATVIA,False,09/04/2002 00:00:00,"A. v. the United Kingdom judgment of 23 September 1998, Reports 1998-VI, p. 2702, § 37;Ahmed and Others v. the United Kingdom judgment of 2 September 1998, Reports  1998-VI, § 75 ,   Gitonas and Others v. Greece judgment of 1er July 1997, Reports of Judgments and Decisions 1997-IV, p. 233, § 39;Jecius v. Lithuania, no. 34578/97, § 112, ECHR 2000-IX;Labita v. Italy [GC], no. 26772/95, § 201, ECHR 2000-IV;Mathieu-Mohin and Clerfayt v. Belgium judgment of 2 March 1987, Series A no. 113, p. 23, § 52, § 54;Nikolova v. Bulgaria [GC], no. 31195/96, § 73, § 79, ECHR 1999-II;Probstmeier v. Germany judgment of 1er July 1997, Reports 1997-IV, p. 1109, § 77;Sunday Times v. the United Kingdom (just satisfaction) judgment of 6 November 1980, Series A, no. 38, § 41;Van Geyseghem v. Belgium [GC], no. 26103/95, § 40, ECHR 1999-I",Reports of Judgments and Decisions 2002-II,2,,Violation of P1-3;Not necessary to examine Art. 14;Not necessary to examine Art. 13;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award,1,,,,46726/99;26772/95;25088/94;28331/95;28443/95;26103/95;31195/96;34578/97,001-60417,13;41;P1-3;14,,,7,HEJUD,4.785272,2,1,0.014577259475218658,0.014577259475218658,0.0,0.014563106796116505,7,0.0,0.10536058089003796,122.66666666666646,0.0,0.0,1.4527594257302883e-09,0.0,-0.0,0.0013564931852170891,0.0013564931852170891,0.0,0.0,1.0,61.06,61.0,62.6,63.0
200,ECLI:CE:ECHR:2002:0409JUD002630795,26307/95,TUR,ENG,,,CASE OF T.A. v. TURKEY,True,09/04/2002 00:00:00,"Akdeniz and Others v. Turkey, no. 23954/94, 31.5.2001;Çakici v. Turkey [GC], no. 23657/94, ECHR 1999-IV;Çiçek v. Turkey, no. 25704/94, 27.2.2001;Ertak v. Turkey, no. 20764/92, ECHR 2000-V;Kurt v. Turkey judgment of 25 May 1998, Reports of Judgments and Decisions 1998-III;Sarli v. Turkey, no. 23657/94, 22.5.2001;Tas v. Turkey, no. 24396/94, 14.11.2000;Timurtas v. Turkey, no. 23531/94, ECHR 2000-VI",,2,,Struck out of the list,3,,,,26307/95;23657/94;20764/92;23531/94;24396/94;25704/94;23954/94,001-60418,2;2-1;3;5;5-1;6;8;13;14;34;37;37-1-c;38,,,5,HEJUD,4.785272,0,1,0.024295432458697763,0.021379980563654033,0.0029154518950437317,0.021359223300970873,10,0.00020305081813150046,0.06399498264189346,81.31785714285714,0.0,0.0,3.920759812923479e-15,0.0,7.533228488919562e-05,0.0012163711408450953,0.0012917034257342909,0.0,0.0,0.020202020202020204,139.67,140.0,131.2,140.0
201,ECLI:CE:ECHR:2002:0409JUD002760195,27601/95,TUR,ENG,,,CASE OF TOGCU v. TURKEY,True,09/04/2002 00:00:00,"Akdeniz and Others v. Turkey, no. 23954/94, 31.5.2001;Çakici v. Turkey [GC], no. 23657/94, ECHR 1999-IV;Çiçek v. Turkey, no. 25704/94, 27.2.2001;Ertak v. Turkey, no. 20764/92, ECHR 2000-V;Kurt v. Turkey judgment of 25 May 1998, Reports of Judgments and Decisions 1998-III;Sarli v. Turkey, no. 23657/94, 22.5.2001;Tas v. Turkey, no. 24396/94, 14.11.2000;Timurtas v. Turkey, no. 23531/94, ECHR 2000-VI",,2,,Struck out of the list,3,,,,27601/95;23657/94;20764/92;23531/94;24396/94;25704/94;23954/94,001-60419,2;2-1;3;5;5-1;13;14;34;37;37-1-c;38,,,5,HEJUD,4.785272,0,1,0.007774538386783284,0.004859086491739553,0.0029154518950437317,0.0048543689320388345,6,1.6881206544398112e-06,0.004859086491739553,5.0,0.0,0.0,4.739956010246151e-37,0.0,7.533228488919562e-05,4.960456262717294e-05,0.00012493684751636858,0.0,0.0,-0.054945054945054944,344.66499999999996,350.0,348.9,344.5
202,ECLI:CE:ECHR:2002:0416JUD003667797,36677/97,FRA,ENG,,,CASE OF S.A. DANGEVILLE v. FRANCE,False,16/04/2002 00:00:00,"Burghartz v. Switzerland judgment of 22 February 1994, Series A no. 280-B, § 28;Delcourt v. Belgium judgment of 17 January 1970, Series A no. 11, § 36;Gasus Dosier-und Fördertechnik GmbH v. the Netherlands judgment of 23 February 1995, Series A no. 306-B, pp. 46-47, § 55, p. 49, § 62;Miragall Escolano and Others v. Spain judgment of 25 January 2000, § 38;National & Provincial Building Society and Others v. the United Kingdom judgment of 23 October 1997, Reports 1997-VII, p. 2353, § 79;Phocas v. France judgment of 23 April 1996, Reports 1996-II, pp. 541-542, § 51, pp. 544-545, § 60;Pine Valley Developments Ltd and Others v. Ireland judgment of 29 November 1991, Series A no. 222, p. 23, § 51;Pressos Compania Naviera SA and Others v. Belgium judgment of 20 November 1995, Series A no. 332, pp. 21-22, §§ 31, 33-34;Sporrong and Lönnroth v. Sweden judgment of 23 September 1982, Series A no. 52, p. 26, § 69",Reports of Judgments and Decisions 2002-III,2,,Violation of P1-1;Not necessary to examine Art. 14+P1-1;Pecuniary damage - financial award;Non-pecuniary damage - finding of violation sufficient;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,"Judgments of the Court of Justice of the European Communities (CJEC): Case 6/64, Costa v. E.N.E.L. [1964] European Court Reports (ECR) 585;Case 34/73, Fratelli Variola Spa v. Amministrazione italiana delle Finanze [1973] ECR 981;106/77, Amministrazione delle Finanze dello Stato v. Simmenthal [1978] ECR 629;Case 26/62, Van Gend en Loos v. Administratie der Belastingen [1963] ECR 1;Case 309/85, Barra v. Belgian State and City of Liège [1988] ECR 355, paragraphs 17 and 18;Case 8/81, Becker v. Finanzamt Münster-Innenstadt  [1982] ECR 53, paragraphs 19, 20 and 24;Joined Cases C-178/94, C-179/94, C-188/94, C-189/94 and C-190/94, Erich Dillenkorfer and others v. Bundesrepublik Deutschland [1996] ECR I-4845, paragraph 29;Joined Cases C-6/90 and C-9/90, Francovich and Bonifaci v. Italian Republic [1991] ECR I-5357, paragraph 36;Case 188/95, Fantask and others v. Industriministeriet [1997] ECR I-6783, paragraphs 42, 48 and 52;Case 70/83, Kloppenburg v. Finanzamt Leer [1984] ECR 1075, paragraphs 11-14",,,36677/97;6/64;34/73;106/77;26/62;309/85;8/81;178/94;179/94;188/94;189/94;190/94;6/90;9/90;188/95;33/76;45/76;261/95;70/83;208/90;38366/97;38688/97;40777/98;40843/98;41015/98;41400/98;41446/98;41484/98;41487/98;41509/98,001-60432,14+P1-1;14;P1-1;P1-1-1;P1-1-2;41,"<div class=""ExternalClass4B5E9F76DC664F3088E945717DFE55F3"">Article 13-B-a of the Sixth Directive of 17 May 1977</div>",,5,HEJUD,4.785272,2,1,0.001943634596695821,0.001943634596695821,0.0,0.001941747572815534,2,0.0,0.002186588921282799,2.5,0.0,0.0,2.8356869697661446e-36,0.0,-0.0,3.953591515609637e-05,3.953591515609637e-05,0.0,0.0,1.0,385.075,387.5,387.0,385.0
203,ECLI:CE:ECHR:2002:0429JUD000234602,2346/02,GBR,ENG,,,CASE OF PRETTY v. THE UNITED KINGDOM,False,29/04/2002 00:00:00,"Valašinas v. Lithuania, no. 44558/98, (Sect. 3), ECHR 2001-VIII, § 117;X. and Y. v. the Netherlands judgment of 26 March 1985, Series A no. 91, p. 11, § 22;Young, James and Webster v. the United Kingdom judgment of 13 August 1981, Series A no. 44, § 52;Z. and Others v. the United Kingdom [GC], no. 29392/95, ECHR 2001-V",Reports of Judgments and Decisions 2002-III,2,,No violation of Art. 2;No violation of Art. 3;No violation of Art. 8;No violation of Art. 9;No violation of Art. 14,1,Parliamentary Assembly Recommendation 1418 (1999),,,2346/02;27229/95;10565/83;22492/93;29392/95;30210/96;24888/94;33394/96;44558/98;44599/98;53176/99;10435/83;35765/97;7050/77;28369/95;34369/97,001-60448,2;2-1;3;8;8-1;8-2;9;9-1;14;36;36-2;41,"<div class=""ExternalClassDF1E9D7E2D784A6080905AE758E22D7C"">Suicide Act 1961, section 2(1) and 2(4)</div>",2;3;8;9;14,7,HEJUD,4.785272,2,1,0.03790087463556851,0.03401360544217687,0.003887269193391642,0.03398058252427184,13,0.0019262207261026558,0.17005314846094993,200.38333333333372,0.0,0.0,1.0092918655553068e-08,0.0,0.0005702122871626902,0.006718761733697168,0.007288974020859858,0.0,0.0,0.12179487179487179,11.030000000000001,11.0,11.8,12.0
204,ECLI:CE:ECHR:2002:0514JUD002287693,22876/93,TUR,ENG,,2;13,CASE OF SEMSI ONEN v. TURKEY,True,14/05/2002 00:00:00,"Aytekin v. Turkey judgment of 23 September 1998, Reports of Judgments and Decisions 1998-VII, pp. 2825-29, §§ 77-86;Çakici v. Turkey [G.C.], no. 23657/94, ECHR 1999-IV, § 127;Ergi v. Turkey judgment of 28 July 1998, Reports 1998-IV, §§ 98 and110;Gül v. Turkey, no. 22676/93 (unreported);Güleç v. Turkey judgment of 27 July 1998, Reports 1998-IV, p. 1734, § 88;Gündem v. Turkey judgment of 25 May 1998, Reports 1998-III p. 1136, § 74;Ilhan v. Turkey, no. 22277/93, § 105, ECHR 2000-VII;Kaya v. Turkey judgment of 19 February 1998, Reports 1998-I, pp. 322, 324, §§ 78, 86, p. 329, § 105, and § 122;McCann and Others v. the United Kingdom judgment of 27 September 1995, Series A no. 324, p. 49, § 161;Ogur v. Turkey [G.C.], no. 21594/93, ECHR 1999-V, § 98;Stran Greek Refineries and Stratis Andreadis v. Greece judgment of 9 December 1994 Series A no. 301-B, p. 77, § 32;Yasa v. Turkey judgment of 2 September 1998, Reports 1998-VI, pp. 2441-2442, §§ 112 and 114 and § 124",,2,,Preliminary objection joined to merits and rejected (non-exhaustion of domestic remedies);No violation of Art. 2 in respect of killing of applicant's relatives;Violation of Art. 2 on account of lack of effective investigation;No violation of Art. 3;Not necessary to examine Art. 6-1;Violation of Art. 13;No violation of Art. 8;No violation of Art. 14,2,,,30/10/1999 00:00:00,22876/93;22676/93;22277/93;21594/93;23657/94;27243/95,001-60451,2;2-1;3;6;6-1;8;8-1;13;14;35;35-1;41,,2;3;8;14,5,HEJUD,4.785272,1,1,0.006802721088435374,0.004859086491739553,0.001943634596695821,0.0048543689320388345,6,0.00022688341595671063,0.059360208255397284,72.7690476190477,0.0,0.0,1.3491626484278026e-14,0.0,4.991183260573573e-05,0.000279218951798763,0.0003291307844044987,0.0,0.0,-0.08928571428571429,153.88,154.0,150.79999999999998,154.0
205,ECLI:CE:ECHR:2002:0516JUD003947498,39474/98,IRL,ENG,,5;5-1;5-5,CASE OF D.G. v. IRELAND,False,16/05/2002 00:00:00,"Aerts v. Belgium judgment of 30 July 1998, Reports of Judgments and Decisions, 1998-V, § 46 with further references, §§ 64-66;Bouamar v. Belgium judgment of 29 February 1988, Series A no. 129, § 50, §§ 50-53, §§ 66-67;Bozano v. France judgment of 18 December 1986, Series A no. 111, § 54;Guzzardi v. Italy judgment of 6 November 1980, Series A no. 39, §§ 96, 98 and 100;Herczegfalvy v. Austria judgment of 24 September 1992, Series A no. 242-B, §§ 82-83;Ireland v. the United Kingdom judgment of 18 January 1978, Series A no. 25, § 162, § 167;Johnson v. the United Kingdom judgment of 24 October 1997, Reports 1997-VII, § 77;Koniarska v. the United Kingdom (dec.), no. 33670/96, 12 October 2000, unpublished;Nielsen v. Denmark judgment of 28 November 1988, Series A no. 144, §§ 61-73;Nikolova v. Bulgaria [GC], no. 31195/96, 25 March.1999, § 79;Raninen v. Finland judgment of 16 December 1997, Reports 1997-VIII, no. 60, §§ 55-59, 63 and 64;Smith and Grady v. the United Kingdom, nos. 33985/96 and 33986/96, ECHR 1999-VI;Smith and Grady v. the United Kingdom (just satisfaction), nos. 33985/96 and 33986/96, § 28, ECHR 2000-IX;Tyrer v. the United Kingdom judgment of 25 April 1978, Series A no. 26, § 32;Wakefield v. the United Kingdom, no. 15817/89, DR 66, p. 251;Weeks v. the United Kingdom judgment of 2 March 1987, Series A no. 114, § 42;Winterwerp v. the Netherlands judgment of 24 October 1979, Series A no. 33, §§ 39 and 45;X v. the United Kingdom, no. 9054/80, Commission decision of 8 October 1982, Decisions and Reports (DR) 30, p. 113",Reports of Judgments and Decisions 2002-III,2,,Violation of Art. 5-1;Violation of Art. 5-5;No violation of Art. 3;No separate issue under Art. 8 in respect of lawfulness of detention;No violation of Art. 8 in respect of other complaints;No separate issue under Art. 14+5-1 in respect of situation vis-à-vis other minors;No violation of Art. 14+5-1 in respect of other complaints;Non-pecuniary damage - financial award,1,,,,39474/98;33670/96;33985/96;33986/96;9054/80;15817/89;31195/96,001-60457,3;5;5-1;5-1-d;5-5;8;8-1;8-2;14+5-1;14;41,,3;8;14+5-1;14;5;5-1,6,HEJUD,4.785272,2,1,0.0009718172983479105,0.0009718172983479105,0.0,0.000970873786407767,1,0.0,0.0009718172983479105,1.0,0.0,0.0,9.612498202597096e-38,0.0,-0.0,5.415467003303957e-06,5.415467003303957e-06,0.0,0.0,1.0,465.0,465.0,465.0,465.0
206,ECLI:CE:ECHR:2002:0521JUD004016198,40161/98,GBR,ENG,,,CASE OF DOWNIE v. THE UNITED KINGDOM,False,21/05/2002 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,40161/98,001-60465,14+8;14;8;14+P1-1;P1-1;P1-1-1;37;37-1;38;38-1-b;39,"<div class=""ExternalClassAA63EBAF788A4BF79796B56CB79CE08A"">Social Security and Benefits Act 1992</div>",,7,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.657327276309844e-39,0.0,-0.0,-7.773917272496407e-19,-7.773917272496407e-19,0.0,0.0,0.0,767.5,767.5,767.5,767.5
207,ECLI:CE:ECHR:2002:0528JUD004329098,43290/98,GBR,ENG,,2,CASE OF McSHANE v. THE UNITED KINGDOM,False,28/05/2002 00:00:00,". 161-171;Tanrikulu v. Turkey [GC], no. 23763/94, ECHR 1999-IV, § 109;Timurtas v. Turkey, no. 23531/94, [Section 1] ECHR 2000-VI, § 82;Yasa v. Turkey judgment of 2 September 1998, Reports 1998-IV, pp. 2439-2440, §§ 102-104",,2,,Violation of Art. 2;No violation of Art. 6-1;No violation of Art. 14;No violation of Art. 13;Failure to comply with obligations under Art. 34,2,"United Nations Basic Principles on the Use of Force and Firearms by Law Enforcement Officials (UN Force and Firearms Principles), adopted on 7 September 1990 by the Eighth United Nations Congress on the Prevention of Crime and the Treatment of Offenders;United Nations Principles on the Effective Prevention and Investigation of Extra-Legal, Arbitrary and Summary Executions, adopted on 24 May 1989 by the Economic and Social Council Resolution 1989/65;""Minnesota Protocol"" (Model Protocol for a legal investigation of extra-legal, arbitrary and summary executions, contained in the UN Manual on the Effective Prevention and Investigation of Extra-legal, Arbitrary and Summary Executions);European Committee for the Prevention of Torture, report on visit to the United Kingdom and the Isle of Man from 8 to 17 September 1999, published on 13 January 2000",,,43290/98;20/99;24746/94;1989/65;21986/93;20764/92;23531/94;22277/93;21954/93;23763/94;22676/93;22535/93;10044/82;39846/98;28883/95;30054/96;37715/97;24520/94;24490/94,001-60484,2;2-1;2-2;6;6-1;13;14;34;41,"<div class=""ExternalClass71FBE2245C1C4ACDA419322BE89B7046"">Coroners Act (Northern Ireland) 1959 ;  Coroners (Practice and Procedure) Rules (Northern Ireland) 1963, Rules 9(2), 15 and 16 ;  Police (Northern Ireland) Order 1987, Articles 9(1)(a), 9(5)(b), 9(8)</div>",6;6-1;14;13,7,HEJUD,4.785272,1,1,0.009718172983479106,0.0029154518950437317,0.006802721088435374,0.002912621359223301,8,0.0001355718158300361,0.10191968591160808,111.36666666666638,0.0,0.0,1.472865812727348e-09,0.0,0.00022911549473594308,0.0003885098572040683,0.0006176253519400113,0.0,0.0,0.004672897196261682,67.24,67.0,73.39999999999999,75.0
208,ECLI:CE:ECHR:2002:0604JUD003446297,34462/97,NLD,ENG,,14+P1-1;14;P1-1,CASE OF WESSELS-BERGERVOET v. THE NETHERLANDS,False,04/06/2002 00:00:00,"Camp and Bourimi v. the Netherlands, no. 28369/95, 3 October 2000, § 49;Hertel v. Switzerland judgment of 25 August 1998, Reports 1998-VI, p. 2334, § 63;Lustig-Prean and Beckett v. the United Kingdom, (just satisfaction), nos. 31417/96 and 32377/96, 25 July 2000, § 28;Mentes and Others v. Turkey judgment of 24 July 1998 (former Article 50), Reports 1998-IV, p. 1695, § 24;Thlimmenos v. Greece [GC], no. 34369/97, ECHR 2000-IV, § 40, § 44",Reports of Judgments and Decisions 2002-IV,2,,Violation of Art. 14+P1-1;Just satisfaction reserved,1,,,,34462/97;1408/71;34369/97;28369/95;31417/96;32377/96,001-60493,14+P1-1;14;P1-1,"<div class=""ExternalClass6D8BD446B5D04BDDB491C699C57EE0B8"">General Old Age Pension Act (Algemene Ouderdomswet), Article 13 and former Article 10</div>",,5,HEJUD,4.785272,2,1,0.004859086491739553,0.0029154518950437317,0.001943634596695821,0.002912621359223301,5,9.063860828162988e-05,0.09869531946649127,112.38452380952359,0.0,0.0,1.2664592919001993e-05,0.0,0.0005618016566580451,0.000663322125649465,0.0012251237823075103,0.0,0.0,0.008849557522123894,69.08999999999999,69.0,71.4,72.0
209,ECLI:CE:ECHR:2002:0611JUD003604297,36042/97,GBR,ENG,,14+P1-1;14;P1-1,CASE OF WILLIS v. THE UNITED KINGDOM,False,11/06/2002 00:00:00,"Application no. 10094/82, G v. Austria, p. 38, Decisions and reports (DR) 84 (1984);Application no. 5849/72, Müller v. Austria, p. 3, DR 25 (1975);Fredin v. Sweden (no.1), judgment of 18 February 1991, Series A no. 192, § 60;Gaygusuz v. Austria judgment of 16 September 1996, Reports of Judgments and Decisions 1996-IV, p. 11, § 36, §§ 39-41;James and Others v. the United Kingdom judgment of 21 February 1986, Series A no. 98, § 85;Jordan v. the United Kingdom, no. 30280/96, 14.3.2000, § 42;Lustig-Prean and Beckett v. the United Kingdom (just satisfaction), nos. 31417/96 and 32377/96, 25.7.2000, § 28, unreported;Nikolova v. Bulgaria [GC], no. 31195/96, ECHR 1999-II, § 79;Smith and Grady v. the United Kingdom (just satisfaction), no. 33985/96, § 30, ECHR 2000-IX;Van Raalte v. the Netherlands judgment of 21 February 1997, Reports 1997-I, § 39",Reports of Judgments and Decisions 2002-IV,2,,Violation of Art. 14+P1-1;Not necessary to examine Art. 14+8;No violation of Art. 14+8 in connection with widow's pension;Not necessary to examine Art. 14+8 or 14+P1-1 in connection with alleged discrimination against applicant's late wife;No violation of Art. 13,1,,,,36042/97;5849/72;10094/82;33985/96;33986/96;31195/96;30280/96,001-60499,13;14+8;14;8;14+P1-1;P1-1;P1-1-1;41,"<div class=""ExternalClass7B3BEE63B8AC44FFA12481240751C129"">Social Security and Benefits Act 1992, Sections 36, 37, and 38</div>",14+8;14;8;13,7,HEJUD,4.785272,2,1,0.09523809523809523,0.09523809523809523,0.0,0.09514563106796116,13,0.0,0.19619033883114073,237.6666666666669,0.0,0.0,5.607675723274839e-05,0.0,-0.0,0.009953507604621242,0.009953507604621242,0.0,0.0,1.0,2.0,2.0,2.0,2.0
