,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,year,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking,correlation_degree_centrality_importance,correlation_degree_centrality_doctypebranch,correlation_in_degree_centrality_importance,correlation_in_degree_centrality_doctypebranch,correlation_out_degree_centrality_importance,correlation_out_degree_centrality_doctypebranch,correlation_betweenness_centrality_importance,correlation_betweenness_centrality_doctypebranch,correlation_closeness_centrality_importance,correlation_closeness_centrality_doctypebranch,correlation_core_number_importance,correlation_core_number_doctypebranch,correlation_relative_in_degree_centrality_importance,correlation_relative_in_degree_centrality_doctypebranch,correlation_eigenvector_centrality_importance,correlation_eigenvector_centrality_doctypebranch,correlation_pagerank_importance,correlation_pagerank_doctypebranch,correlation_hits_hub_importance,correlation_hits_hub_doctypebranch,correlation_hits_authority_importance,correlation_hits_authority_doctypebranch,correlation_harmonic_centrality_importance,correlation_harmonic_centrality_doctypebranch,correlation_disruption_importance,correlation_disruption_doctypebranch,correlation_composite_ranking_importance_weight_composite_ranking_importance,correlation_composite_ranking_importance_weight_composite_ranking_doctypebranch,correlation_composite_ranking_importance_threshold_composite_ranking_importance,correlation_composite_ranking_importance_threshold_composite_ranking_doctypebranch,correlation_composite_ranking_doctypebranch_weight_composite_ranking_importance,correlation_composite_ranking_doctypebranch_weight_composite_ranking_doctypebranch,correlation_composite_ranking_doctypebranch_threshold_composite_ranking_importance,correlation_composite_ranking_doctypebranch_threshold_composite_ranking_doctypebranch
33,ECLI:CE:ECHR:2023:1207JUD000283822,2838/22;4578/22;4626/22;5566/22;5635/22;5643/22;5791/22;5795/22;5798/22;7146/22;7261/22;7321/22;7324/22;7329/22;7331/22;7341/22,RUS,ENG,MEMORIAL HUMAN RIGHTS CENTRE,11;11-1;5;5-1;6;6-1;P7-2,CASE OF BORIS AND OTHERS v. RUSSIA,False,07/12/2023 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction),3,,,,2838/22;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;5865/07;54381/08;72051/17;926/08;13764/15;25809/17;4578/22;4626/22;5566/22;5635/22;5643/22;5791/22;5795/22;5798/22;7146/22;7261/22;7321/22;7324/22;7329/22;7331/22;7341/22,001-229331,11;11-1;5;5-1;6;6-1;P7-2,,,26,HEJUD,4.7850375,2023,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,-3.067108841939231e-19,0.010542029100319527,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
34,ECLI:CE:ECHR:2024:0718JUD005037421,50374/21;32325/22;43965/22;44447/22;45200/22;45494/22;46001/22;47937/22;48301/22;48357/22;48359/22;48360/22;48600/22;49050/22;49973/22;50877/22;50899/22;50992/22;51408/22;51516/22;52115/22;52377/22;53829/22;54951/22;55875/22;57351/22;57553/22;57587/22;57728/22;7559/23;7565/23;8026/23,RUS,ENG,ARSHINOVA V.A. ; BARANOVA N.A. ; GERASIMOV D.G. ; KOSNYREV V.V. ; LAPUZIN A.S. ; LIPATOVA Y.V. ; POLYAKOV D.A. ; SLAVKIN A.A. ; TYURINA K.O. ; USHAKOV T.B. ; VASILCHENKO O.A. ; ZBOROSHENKO N.S. ; ZINOVYEV K.M.,11;11-1;8;8-1;5;5-1;6;6-1;10;10-1,CASE OF BELOMESTNOV AND OTHERS v. RUSSIA,False,18/07/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for home);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression),3,,,,50374/21;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;54381/08;72051/17;926/08;16683/17;4261/04;11264/04;60921/17;7202/18;25809/17;8026/23;44363/14;26895/14;32325/22;43965/22;44447/22;45200/22;45494/22;46001/22;47937/22;48301/22;48357/22;48359/22;48360/22;48600/22;49050/22;49973/22;50877/22;50899/22;50992/22;51408/22;51516/22;52115/22;52377/22;53829/22;54951/22;55875/22;57351/22;57553/22;57587/22;57728/22;7559/23;7565/23,001-235028,11;11-1;8;8-1;5;5-1;6;6-1;10;10-1,,,27,HEJUD,4.785272,2024,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,6.134217683878462e-19,0.010542029100319527,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
35,ECLI:CE:ECHR:2024:0516JUD005870321,58703/21;58747/21;58762/21;59029/21;59554/21;61203/21;450/22;866/22;1805/22;44513/22;46152/22;46155/22;46199/22;46752/22;46754/22;48290/22;48306/22;48502/22;48535/22;50599/22,RUS,ENG,,11;11-1;5;5-1;6;6-1;8;8-1,CASE OF USKOV AND OTHERS v. RUSSIA,False,16/05/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 8 - Right to respect for private and family life (Article 8-1 - Respect for private life),3,,,,58703/21;40792/10;2134/23;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;5865/07;54381/08;72051/17;926/08;11519/20;25809/17;58747/21;58762/21;59029/21;59554/21;61203/21;450/22;866/22;1805/22;44513/22;46152/22;46155/22;46199/22;46752/22;46754/22;48290/22;48306/22;48502/22;48535/22;50599/22,001-233639,11;11-1;5;5-1;6;6-1;8;8-1,,,29,HEJUD,4.7850375,2024,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,-4.90737414710277e-18,0.010542029100319521,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
36,ECLI:CE:ECHR:2022:1006JUD006948313,69483/13;76319/13;30456/14,AZE,ENG,MUSTAFAZADE R. ; MUSTAFAYEV A.,11;11-1,CASE OF MUSTAFA HAJILI AND OTHERS v. AZERBAIJAN,False,06/10/2022 00:00:00,,,2,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),3,,,,69483/13;76319/13;30456/14;23885/94;37553/05;14237/07;44079/98;57818/09;39748/98;44158/98;201/17;14305/17;21279/02;36448/02;931/13;37685/10;22768/12;27309/14;10090/16;60259/11;37083/03;40269/02;28793/02;74552/01;10877/04;34202/06;58050/08;29221/95;29225/95;37273/10;26258/07;26255/07;19631/12;10346/05;29580/12;47848/08,001-219484,11;11-1,,,23,HEJUD,4.785272,2022,0,1,0.06132075471698113,0.0,0.06132075471698113,0.0,7,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.01856278326026727,3.067108841939231e-19,0.01856278326026727,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
37,ECLI:CE:ECHR:2022:0524JUD007860711,78607/11,RUS,ENG,RAKHMILOVICH A. V. ,11;11-1,CASE OF PREOBRAZHENIYE ROSSII AND OTHERS v. RUSSIA,False,24/05/2022 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of association),3,,,,78607/11;37083/03;35943/10;76836/01;32782/03;59835/10;66994/14;33203/08,001-217372,11;11-1,,,27,HEJUD,4.785272,2022,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.0006495007955849803,1.2268435367756924e-18,0.0006495007955849815,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
38,ECLI:CE:ECHR:2024:0711JUD001280017,12800/17;2401/18;22155/19;50244/19;14300/21;20667/21;22706/21;51113/21;53235/21;57328/21;1164/22;1171/22;2154/22;4362/22;6379/22;6748/22;7333/22;8423/22;45483/22,RUS,ENG,,11;11-1;5;5-1;6;6-1;10;10-1;P7-2,CASE OF IVANOVA AND OTHERS v. RUSSIA,False,11/07/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression - {general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of sentence),3,,,,12800/17;40792/10;50244/19;73359/10;47848/08;33071/96;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;5865/07;54381/08;72051/17;926/08;25501/07;60921/17;7202/18;13764/15;25809/17;2401/18;22155/19;22706/21;14300/21;20667/21;51113/21;53235/21;57328/21;8423/22;1164/22;1171/22;2154/22;4362/22;6379/22;6748/22;7333/22;45483/22,001-234838,11;11-1;5;5-1;6;6-1;10;10-1;P7-2,,,26,HEJUD,4.785272,2024,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,0.0,0.010542029100319527,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
39,ECLI:CE:ECHR:2023:0209JUD004693318,46933/18;46978/18;47540/18;48243/18;48404/18;48702/18;48824/18;49689/18;50589/18;21594/19;22394/19;23934/19;25401/19;29182/19;30252/19;62592/19;11935/20;12171/20;13104/20;14596/20,RUS,ENG,YATSENKO I.A. ; ZHDANOV I.Y. ; MEMORIAL HUMAN RIGHTS CENTRE ; YELANCHIK O.A. ; MIKHAYLOVA V.D. ; SHABANOV G.B. ; BELOZEROV A.S. ; BOGOMOLOVA N.A. ; ZBOROSHENKO N.S. ; MARKIN K.A. ; MEZAK E.A.,5;5-1;6;6-1;11;11-1,CASE OF GALITSKIY AND OTHERS v. RUSSIA,False,09/02/2023 00:00:00,,,3,,Violation of Article 5 - Right to liberty and security (Article 5-1 - Deprivation of liberty);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),3,,,,46933/18;29580/12;72051/17;10810/15;74568/12;926/08;62592/19;31872/19;47598/08;50271/06;46978/18;47540/18;48243/18;48404/18;48702/18;48824/18;49689/18;54381/08;50589/18;21594/19;22394/19;23934/19;25401/19;29182/19;30252/19;5865/07;11935/20;12171/20;13104/20;14596/20,001-222911,5;5-1;6;6-1;11;11-1,,,27,HEJUD,4.7850375,2023,0,0,0.0047169811320754715,0.0,0.0047169811320754715,0.0,1,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.002673684157301569,-4.90737414710277e-18,0.002673684157301564,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
40,ECLI:CE:ECHR:2023:0511JUD000510618,5106/18;10666/19;57/20;1829/20;9499/20;10628/20;10844/20;11044/20;11062/20;11084/20;11578/20;12211/20;12435/20;18722/20;19565/20;19609/20;19610/20;25986/20;26632/20;33795/20,RUS,ENG,TEREKHOV K.I. ; POMAZUYEV A.Y. ; ZHDANOV I.Y. ; MEMORIAL HUMAN RIGHTS CENTRE ; GLUKHOV A.V. ; BAYTURINA S.N.,11;11-1;5;5-1;6;6-1;10;10-1;P7-2,CASE OF BELONOGIY AND OTHERS v. RUSSIA,False,11/05/2023 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal);Violation of Article 10 - Freedom of expression-{general} (Article 10-1 - Freedom of expression);Violation of Article 2 of Protocol No. 7 - Right of appeal in criminal matters (Article 2 of Protocol No. 7 - Review of conviction),3,,,,5106/18;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;6232/20;22394/20;5865/07;54381/08;6095/09;72051/17;49588/12;926/08;25501/07;60921/17;7202/18;13764/15;25809/17;18722/20;10666/19;57/20;1829/20;9499/20;10628/20;10844/20;11044/20;11062/20;11084/20;11578/20;12211/20;12435/20;19565/20;19609/20;19610/20;25986/20;26632/20;33795/20,001-224571,11;11-1;5;5-1;6;6-1;10;10-1;P7-2,,,26,HEJUD,4.7850375,2023,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,6.134217683878462e-19,0.010542029100319527,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
41,ECLI:CE:ECHR:2024:0627JUD003296013,32960/13,UKR,ENG,,11;11-1;13;13+11-1,CASE OF TSIMEYKO v. UKRAINE,False,27/06/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 13+11-1 - Right to an effective remedy (Article 13 - Effective remedy) (Article 11 - Freedom of assembly and association;Article 11-1 - Freedom of peaceful assembly),3,,,,32960/13;20372/11;20981/13;1543/06,001-234421,11;11-1;13;13+11-1,,,29,HEJUD,4.785272,2024,0,0,0.009433962264150943,0.0,0.009433962264150943,0.0,2,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.0014921633422417847,0.0,0.0014921633422417847,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
42,ECLI:CE:ECHR:2020:1020JUD001912611,19126/11;59752/11;76684/11;4876/15;30367/15;55308/15,RUS,ENG,POLOZOVA A.B. ; GOLUBOK S.A. ; MOSKALENKO A.K. ; PERSHAKOVA Y.Y.,5;5-1;6;6-1;11;11-1,CASE OF SHNEYDER AND OTHERS v. RUSSIA,False,20/10/2020 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Fair hearing),3,,,,19126/11;29580/12;5865/07;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;54381/08;55308/15;926/08;57818/09;30367/15;76684/11;4876/15;59752/11,001-205218,5;5-1;6;6-1;11;11-1,,,27,HEJUD,4.785272,2020,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,2.453687073551385e-18,0.010542029100319528,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
43,ECLI:CE:ECHR:2018:1009JUD007619112,76191/12;5438/13,RUS,ENG,TEREKHOV K. ; NAVALNYY A.,5;5-1;6;6-1;11;11-1,CASE OF ARISTOV AND GROMOV v. RUSSIA,False,09/10/2018 00:00:00,,,3,,Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Impartial tribunal);Violation of Article 6 - Right to a fair trial (Article 6 - Administrative proceedings;Article 6-1 - Fair hearing);Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly),3,,,,76191/12;5438/13;74568/12;2653/13;60980/14;25501/07;76204/11;46998/08;1774/11;926/08;21613/07;37553/05;61821/00;19554/05;31475/10,001-186684,5;5-1;6;6-1;11;11-1,,,27,HEJUD,4.7850375,2018,0,0,0.018867924528301886,0.0,0.018867924528301886,0.0,4,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.008402996535439173,0.0,0.008402996535439173,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
44,ECLI:CE:ECHR:2024:0328JUD001604721,16047/21;16347/21;16588/21;16783/21;17041/21;17144/21;17336/21;19425/21;19516/21;19635/21;20145/21;20384/21;22175/21;22251/21;22597/21;23082/21;32555/21,RUS,ENG,,11;11-1;5;5-1;6;6-1,CASE OF SKOROKHODOV AND OTHERS v. RUSSIA,False,28/03/2024 00:00:00,,,3,,Violation of Article 11 - Freedom of assembly and association (Article 11-1 - Freedom of peaceful assembly);Violation of Article 5 - Right to liberty and security (Article 5-1 - Lawful arrest or detention);Violation of Article 6 - Right to a fair trial (Article 6 - Criminal proceedings;Article 6-1 - Impartial tribunal),3,,,,16047/21;40792/10;37553/05;74552/01;33482/06;74568/12;76204/11;21613/07;5865/07;54381/08;72051/17;926/08;25809/17;16347/21;16588/21;16783/21;17041/21;17144/21;17336/21;19425/21;19516/21;19635/21;20145/21;20384/21;22175/21;22251/21;22597/21;23082/21;32555/21,001-231754,11;11-1;5;5-1;6;6-1,,,28,HEJUD,4.7850375,2024,0,0,0.014150943396226415,0.0,0.014150943396226415,0.0,3,0.0,0.0,0.0,0.0,0.0,5.074521885432772e-38,0.0014585411392290769,0.010542029100319527,-6.134217683878462e-19,0.010542029100319527,0.0,0.0,823.9291923384723,727.9718309859154,826.5492663069331,727.9718309859154,0.2085498874268322,0.26649682282733744,0.3810641477692629,0.38865152653223234,-0.09321313701812313,-1.4164949887199725e-05,0.2531087889918608,0.27983667972017734,0.37612454135441126,0.39363150235057975,0.15471775800419987,0.23253183884207257,0.3810641477692629,0.38865152653223234,0.36515336604614307,0.3946562929021395,0.38236615727642237,0.39162243798723245,-0.37374674725446505,-0.31299534261528406,0.3185750743898985,0.361739894277483,0.3784334057435802,0.39444749338462526,0.306029132155384,0.35866534444412396,0.38368800530301056,0.39177071590690693,0.3820057954231603,0.38902771915995266,0.37231294466138837,0.3973096366326193,0.3740645154810445,0.4074067613383526
