,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,year,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking,correlation_degree_centrality_importance,correlation_degree_centrality_doctypebranch,correlation_in_degree_centrality_importance,correlation_in_degree_centrality_doctypebranch,correlation_out_degree_centrality_importance,correlation_out_degree_centrality_doctypebranch,correlation_betweenness_centrality_importance,correlation_betweenness_centrality_doctypebranch,correlation_closeness_centrality_importance,correlation_closeness_centrality_doctypebranch,correlation_core_number_importance,correlation_core_number_doctypebranch,correlation_relative_in_degree_centrality_importance,correlation_relative_in_degree_centrality_doctypebranch,correlation_eigenvector_centrality_importance,correlation_eigenvector_centrality_doctypebranch,correlation_pagerank_importance,correlation_pagerank_doctypebranch,correlation_hits_hub_importance,correlation_hits_hub_doctypebranch,correlation_hits_authority_importance,correlation_hits_authority_doctypebranch,correlation_harmonic_centrality_importance,correlation_harmonic_centrality_doctypebranch,correlation_disruption_importance,correlation_disruption_doctypebranch,correlation_composite_ranking_importance_weight_composite_ranking_importance,correlation_composite_ranking_importance_weight_composite_ranking_doctypebranch,correlation_composite_ranking_importance_threshold_composite_ranking_importance,correlation_composite_ranking_importance_threshold_composite_ranking_doctypebranch,correlation_composite_ranking_doctypebranch_weight_composite_ranking_importance,correlation_composite_ranking_doctypebranch_weight_composite_ranking_doctypebranch,correlation_composite_ranking_doctypebranch_threshold_composite_ranking_importance,correlation_composite_ranking_doctypebranch_threshold_composite_ranking_doctypebranch
29,ECLI:CE:ECHR:2004:0629JUD000880302,8803/02;8804/02;8805/02;8806/02;8807/02;8808/02;8809/02;8810/02;8811/02;8813/02;8815/02;8816/02;8817/02;8818/02;8819/02,TUR,ENG,,8;13,CASE OF DOĞAN AND OTHERS v. TURKEY,False,29/06/2004 00:00:00,"998-VI, p. 2431, § 73;Yöyler v. Turkey, no. 26973/95, § 73, § 89, § 93, 24 July 2003",Reports of Judgments and Decisions 2004-VI (extracts),2,,"Preliminary objections dismissed (victim, non-exhaustion of domestic remedies, six month period);Violation of P1-1;Violation of Art. 8;Violation of Art. 13;Inadmissible under Art. 7;Inadmissible under Art. 14;Inadmissible under Art. 17;Just satisfaction reserved",1,Parliamentary Assembly Recommendation 1563(2002);Committee of Ministers Resolution DH(2002)98,,,8811/02;8813/02;8819/02;8803/02;8804/02;8805/02;8806/02;8807/02;8808/02;8809/02;8810/02;8815/02;8816/02;8817/02;8818/02;40153/98;40160/98;25760/94;26973/95;21593/93;62566/00;22998/93;23819/94;25801/94;31107/96;33202/96;25781/94,001-61854,1;6;6-1;8;8-1;7;13;14;29;29-3;34;35;35-1;P1-1;P1-1-1;5;5-1-c;17,"<div class=""ExternalClass0705CD9FFBC542D289BF6F4C32A9AC5A"">Law no. 2577 ;   Legislative Decree no. 285, Articles 4 (h) and 7 ;   Decree no. 430, Article 1 (b)</div>",,6,HEJUD,4.785272,2004,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,-0.0,-0.0,-0.0,1.0,0.0,1000.0000000000999,1000.0,1000.0000000001005,1000.0,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
30,ECLI:CE:ECHR:2004:1110JUD003123696,31236/96,TUR,ENG,"STOCK, Anke, lawyer, London",10;6;6-1,CASE OF KALIN v. TURKEY,False,10/11/2004 00:00:00,"Ceylan v. Turkey [GC], no. 23556/94, § 38, ECHR 1999 IV;Erdogdu and Ince v. Turkey [GC], no. 25067/94 and 25068/94, ECHR 1999-IV, § 59;Gençel v. Turkey, no. 53431/99, §§ 11-12, 27, 23 October 2003;Gerger v. Turkey [GC], no. 24919/94, 8 July 1999, § 50;Haydar Yildirim and Others v. Turkey, judgment of 15 July 2004, no. 42920/98;Ibrahim Aksoy v. Turkey, no. 28635/95, 30171/96 and 34535/97, §§ 41-42, 60, 80, 10 October 2000;Incal v. Turkey, judgment of 9 June 1998, Reports 1998 IV, p. 1568, §§ 58, 72;Karkin v. Turkey, no. 43928/98, §§ 17 and 19, 39, 23 September 2003;Kizilyaprak v. Turkey, no. 27528/95, § 43, 2 October 2003;Okutan v. Turkey du 29 July 2004, no. 43995/98;Özel v. Turkey, no. 42739/98, §§ 20-21, 33, 34, 7 November 2002;Öztürk v. Turkey [GC], no. 22479/93, § 53, 74, ECHR 1999 VI;S.W. v. the United Kingdom, judgment of 22 November 1995, Series A no. 335-B, § 35;Sürek v. Turkey (no 4) [GC], no. 24762/94, § 58, 8 July 1999;Sürek v. Turkey (no 1) [GC], no. 26682/95, § 62, ECHR 1999 IV;Sürek and Özdemir v. Turkey [GC], no. 23927/94 and 24277/94, § 47, 8 July 1999;Yagmurdereli v. Turkey, no. 29590/96, § 40, 4 June 2002",,2,,Violation of Art. 10;No violation of Art. 7;Violation of Art. 6-1;Not necessary to examine Art. 14;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award;Costs and expenses partial award,3,,,,,001-67335,6;6-1;7;7-1;10;10-1;10-2;14;41,,7,6,HEJUD,4.7850375,2004,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,-0.0,-1.5283181045864386e-17,-1.5283181045864386e-17,1.0,0.0,1000.0000000000999,1000.0,1000.0000000001005,1000.0,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
31,ECLI:CE:ECHR:2004:1110JUD006733501,67335/01,FRA,ENG,"THOUIN-PALAT, F., lawyer",7,CASE OF ACHOUR v. FRANCE,True,10/11/2004 00:00:00,"Airey v. Ireland, judgment of 9 October 1979, Series A no. 32, pp. 14-16, § 26;;Brualla Gómez de la Torre v. Spain, judgment of 19 December 1997, Reports 1997-VIII, p. 2956, § 35;;Cantoni v. France, judgment of 15 November 1996, Reports of Judgments and Decisions 1996-V, p. 1627, § 29;;Coëme and Others v. Belgium, nos. 32492/96, 32547/96, 32548/96, 33209/96 and 33210/96, § 145, §§ 149 and 150, ECHR 2000-VII;;E.K. v. Turkey, no. 28496/95, § 51, 7 February 2002;;Guzzardi v. Italy, judgment of 6 November 1980, Series A no. 39, pp. 34-35, § 95;;Jamil v. France, judgment of 8 June 1995, Series A no. 317-B;;Kokkinakis v. Greece, judgment of 25 May 1993, Series A no. 260-A, p. 22, § 52;;Welch v. the United Kingdom, judgment of 9 February 1995, Series A no. 307-A, p. 13, § 27",,2,,Violation of Art. 7;Pecuniary damage - claim dismissed;Non-pecuniary damage - finding of violation sufficient;Costs and expenses partial award - national proceedings;Costs and expenses partial award - Convention proceedings,1,,,,67335/01;32492/96;32547/96;32548/96;33209/96;33210/96;28496/95;53892/00;39594/98;25399/94;34044/96;35532/97;44801/98;29295/95;29363/95;68066/01,001-67418,7;7-1;41,,,4,HEJUD,4.7850375,2004,2,1,0.2603550295857988,0.24260355029585798,0.01775147928994083,0.2411764705882353,11,0.0021164300697267737,0.3708562058886433,71.0,0.0,0.0,1.5451958161660218e-05,0.042499111693187465,0.002799228069446539,0.049542844604414785,0.052342072673861324,3.005330329648798,-0.9534883720930233,18.629411764805884,18.629411764705882,22.64769806610355,29.340425531914892,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
32,ECLI:CE:ECHR:2005:0217JUD004275898,42758/98;45558/99,BEL,ENG,VERSTRAETEN R.,,CASE OF K.A. AND A.D. v. BELGIUM,False,17/02/2005 00:00:00,"Azinas v. Cyprus, no. 56679/00, § 44, 20 June 2002;B. v. France du 25 March 1992, Series A no. 232-C, pp. 53-54, § 63;Burghartz c Switzerland du 22 February 1994, Series A no. 280- B, p. 28, § 24, and report of the Commission, § 47;Cantoni v. France, judgment of 15 June 1996, Reports 1996-V, § 35;Christine Goodwin v. the United Kingdom [GC], judgment of 11July 2002, Reports 2002-VI, § 90;Coëme and Others v. Belgium, judgment of 22 June 2000, Reports 2000-VII, § 145;Dudgeon v. the United Kingdom, judgment of 22 October 1981, sérié A no. 45, pp. 18-19, § 41, and § 43;Friedl v. Austria, Series A no. 305-B, report of the Commission, § 45;Grigoriades v. Greece, judgment of 25 November 1997, Reports 1997-VII, p. 2587, § 37;Guerra v. Italy, judgment of 19 February 1998, Reports 1998-I, p. 223, § 44;J.J. v. the Netherlands du 27 March 1998, Reports of Judgments and Decisions 1998-II,p. 613, § 43 in fine;Kopp v. Switzerland, judgment of 25 March 1998, Reports 1998-II, p. 541, § 59;Kress v. France [GC], no. 39594/98, § 73, ECHR 2001-VI;McLeod v. the United Kingdom, judgment of 23 September 1998, Reports 1998, § 52;Meftah and Others v. France [GC], nos 32911/96, 35237/97 and 34595/97, 26 July 2002;Murphy v. the United Kingdom, application no. 4681/70, decision of the Commission des 3 and 4 October 1972, Decisions and Reports 43, p. 1;Nideröst-Huber v. Switzerland du 18 February 1997, Reports 1997-I, pp. 107-108, § 23;Pretty v. the United Kingdom, judgment of 29 April 2002, Reports 2002-III, § 61 and § 66;Smith and Grady v. the United Kingdom, judgment of 27 September 1999, Reports 1999-VI, § 89;Streletz, Kessler and Krenz v. Germany [GC], no. 34044/96, 35532/97 and 44801/98, § 51, ECHR 2001-II;Tolstoy Miloslavsky v. the United Kingdom, judgment of 13 July 1995, Series A no. 316-B, p 71, § 37;Veeber v. Estonia (no. 2), no. 45771/99, § 31, 21January 2003;Wynen v. Belgium, no. 32576/96, § 35, ECHR 2002-VIII",,2,,No violation of Art. 6-1;No violation of Art. 7;No violation of Art. 8,2,,,,,001-68355,6;6-1;7;7-1;8;8-2;8-1,,6;6-1;7;8,4,HEJUD,4.785272,2005,1,1,0.005917159763313609,0.0,0.005917159763313609,0.0,1,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,0.0003588539038757439,-0.0,0.0003588539038757439,1.0,0.0,1000.0000000000999,1000.0,979.9307558522662,953.9468085106383,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
33,ECLI:CE:ECHR:2005:0802JUD003581197,35811/97,TUR,ENG,ALATAS Y.,6-1+6-3-c;6-1;6-3-c;6,CASE OF KOLU v. TURKEY,False,02/08/2005 00:00:00,"A.M. v. Italy, no. 37019/97, §§ 55-56, ECHR 1999-IX;Albert and Le Compte v. Belgium, judgment of 10 February 1983, Series A no. 58, p. 16, §29;Colozza and Rubinat v. Italy, judgment of 12 February 1985, Series A no. 89, p. 14, § 28;Ferrantelli and Santangelo v. Italy, judgment of 7 August 1996, Reports, 1996-III, pp. 949-950, §§ 44-50;Helle v. Finland, judgment of 19 December 1997, Reports 1997-VIII, pp. 2926, 2928-2930, §§ 46, 55 and 60;Imbrioscia v. Switzerland, judgment of 24 November 1993, Series A no. 275, p. 13, § 36;John Murray v. the United Kingdom, judgment of 8 February 1996, Reports, 1996-I, pp. 54-55, §§ 63, 66;Kok v. the Netherlands (dec.), no. 43149/98, Reports, 2000-VI, pp. 654-655;Kolu v. Turkey (dec.), 35811/97, 6 July 2004;Magee v. the United Kingdom, no. 28135/95, Reports, 2000-VI, p. 197, §§ 39, 41;Öcalan v. Turkey [GC], no. 46221/99, § 131, ECHR 2005-…;Sadak and Others v. Turkey, nos. 2990/96, 29901/96, 29902/96, 29903/96, § 67, ECHR 2001-VIII;Saïdi v. France, judgment of 20 September 1993, Series A no. 261-C, pp. 56-57, §§ 43-44;Saunders v. the United Kingdom, judgment of 17 December 1996, Reports, 1996-VI, p. 2064, § 68;Unterpertinger v. Austria, judgment of 24 November 1986, Series A no. 110, pp. 14-15, §§ 31-33;Van Mechelen and Others v. the Netherlands, judgment of 23 April 1997, Reports of Judgments and Decisions 1997-III, p. 711, § 49, p. 712, § 55",,2,,Preliminary objection joined to merits rejected (six-month period);Violation of Art. 6-1+6-3-c and 6-3-d;Not necessary to examine Art. 6 for the remainder;Not necessary to examine Art. 7;Pecuniary damage - financial award;Non-pecuniary damage - financial award;Costs and expenses (domestic proceedings) - claim dismissed;Costs and expenses partial award - Convention proceedings,2,,,,,001-70013,6;6-1;6-2;6-3-c;6-3-d;6-3;7;35;35-1;41;6-1+6-3-c,,,7,HEJUD,4.7850375,2005,1,1,0.005917159763313609,0.005917159763313609,0.0,0.0058823529411764705,1,0.0,0.005917159763313609,1.0,0.0,0.0,5.0821976671959564e-20,0.002804263520881807,-0.0,-5.094393681954796e-18,-5.094393681954796e-18,2.0,1.0,929.4823529412766,929.4823529411765,939.9242257182207,953.9468085106383,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
34,ECLI:CE:ECHR:2005:0802JUD005391800,53918/00,TUR,ENG,OZDOGAN Z.S.,6;6-1,CASE OF ONDER AND ZEYDAN v. TURKEY,False,02/08/2005 00:00:00,"Akkas v. Turkey, no. 52665/99, §§ 22-23, 23 October 2003;Çiraklar v. Turkey, judgment of 28 October 1998, Reports of Judgments and Decisions 1998-VII, pp. 3070-3071, p. 3074, §§ 29-32, 44-45, 49;Erdogdu v. Turkey, no. 25723/94, § 34, ECHR 2000-VI;Findlay v. the United Kingdom, judgment of 25 February 1997, Reports 1997-I, p. 284, § 85;Gençel v. Turkey, no. 53431/99, §§ 11-12, 23 October 2003;Özdemir v. Turkey, no. 59659/00, §§ 35-36, 6 February 2003;Özel v. Turkey, no. 42739/98, §§ 20-21, §§ 33-34, 7 November 2002;Papachelas v. Greece [GC], no. 31423/96, §§ 30-31, ECHR 1999-II;Worm v. Austria, judgment of 29 August 1997, Reports 1997-V, p. 1547, § 33",,2,,Preliminary objection partially allowed (six-month period);Inadmissible concerning Oktay Zeydan;Admissible concerning Faik Önder;Violation of Art. 6-1 concerning independence and impartiality;Inadmissible under Art. 6 for the remainder;Not necessary to examine Art. 7+6;Non-pecuniary damage - finding of violation sufficient;Pecuniary damage - claim dismissed;Costs and expenses partial award - domestic proceedings;Costs and expenses partial award - Convention proceedings,3,,,,,001-70015,6;6-1;7;29;29-3;35;35-1;41;7+6,,,7,HEJUD,4.7850375,2005,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,-0.0,-1.273598420488699e-18,-1.273598420488699e-18,1.0,0.0,1000.0000000000999,1000.0,1000.0000000001005,1000.0,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
35,ECLI:CE:ECHR:2005:1004JUD002936595,29365/95,TUR,ENG,STOCK ANKE,7;10,CASE OF ÜNSAL ÖZTÜRK v. TURKEY,False,04/10/2005 00:00:00,"Baskaya and Okçuoglu v. Turkey [GC], nos. 23536/94 and 24408/94, §§ 25-27, 42-43, 48-51, ECHR 1999-IV;E.K. v. Turkeyn, no. 28496/95, §§ 34 40, 55-56, 61-64, 7 February 2002;Erdogdu v. Turkey, no. 25723/94, §§ 21-26, ECHR 2000 VI;Hertel v. Switzerland, judgment of 25 August 1998, Reports 1998 VI, p. 2334, § 63;Sahin v. Germany [GC], no. 30943/96, § 105, ECHR 2003;Zimmermann and Steiner v. Switzerland, judgment of 13 July 1983, Series A no. 66, p. 14, § 36",,2,,Violation of Art. 7;Violation of Art. 10 (certain convictions);Not necessary to examine Art. 10 (other convictions) or P1-1;Pecuniary damage - financial award;Non-pecuniary damage - financial award;Costs and expenses (domestic proceedings) - claim dismissed;Costs and expenses (Convention proceedings) - partial award,3,,,,29365/95;28496/95;25723/94;23536/94;24408/94;30943/96,001-70373,7;7-1;10;10-2;10-1;41;P1-1;P1-1-1;P7-1;P7-1-1,"<div class=""ExternalClass2240C5DA9EC64EC897A4F8DB73CBB65F"">Prevention of Terrorism Act (Law No. 3713), Article 8 ; Law No. 4304 ; Law No. 4126</div>",,5,HEJUD,4.7850375,2005,0,1,0.005917159763313609,0.0,0.005917159763313609,0.0,1,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,0.000578661252259721,-0.0,0.000578661252259721,1.0,0.0,1000.0000000000999,1000.0,979.9307558522662,953.9468085106383,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
36,ECLI:CE:ECHR:2005:1110JUD000188904,1889/04,TUR,ENG,KAPLAN H.,6;6-1,CASE OF GULLU v. TURKEY,False,10/11/2005 00:00:00,"Çiraklar v. Turkey, judgment of 28 October 1998, Reports 1998-VII, p. 3074, §§ 44-45;Gençel v. Turkey, no. 53431/99, §§ 11-12, 23 October 2003;Incal v. Turkey, judgment of 9 June 1998, Reports of Judgments and Decisions 1998IV, p. 1573, § 72;Kalan v. Turkey (dec.) no. 73561/01, 2 October 2001;Kolu v. Turkey, (dec.) no. 35811/97, 6 July 2004;Okutan v. Turkey, no. 43995/98, §§ 30-31, 29 July 2004;Özdemir v. Turkey, no. 59659/00, §§ 21-22 and 40-41, 6 February 2003;Özel v. Turkey, no. 42739/98, §§ 33 and 34, 7 November 2002;Pélissier and Sassi v. France [GC], no. 25444/94, § 67, ECHR 1999-II;Y.D. v. Turkey, no. 16607/90, decision of the Commission of 1 September 1993",,2,,Struck out of the list (complaints under Art. 3 and 3);Violation of Art. 6-1;Not necessary to examine Art. 6-3-d;Non-pecuniary damage - financial award;Costs and expenses partial award - Convention proceedings,2,,,,,001-70996,2;3;7;17;18;41;6;6-3-d;6-1,,,6,HEJUD,4.7850375,2005,1,1,0.005917159763313609,0.0,0.005917159763313609,0.0,1,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,-2.1936448449131056e-19,5.094393681954796e-18,4.875029197463485e-18,1.0,0.0,1000.0000000000999,1000.0,979.9307558522662,953.9468085106383,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
37,ECLI:CE:ECHR:2005:1122JUD000045803,458/03,HUN,ENG,,6;6-1,CASE OF KANTOR v. HUNGARY,False,22/11/2005 00:00:00,"Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;García Ruiz v. Spain [GC], no. 30544/96, § 28, ECHR 1999-I",,2,,Violation of Art. 6-1;Remainder inadmissible;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award,3,,,,458/03;30979/96;30544/96,001-71210,6;6-1;7;29;29-3;41,,,5,HEJUD,4.7850375,2005,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,-0.0,1.273598420488699e-18,1.273598420488699e-18,1.0,0.0,1000.0000000000999,1000.0,1000.0000000001005,1000.0,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
38,ECLI:CE:ECHR:2005:1222JUD003049796,30497/96,TUR,ENG,OZDOGAN Z. S.,5;5-3,CASE OF İ.B. v. TURKEY,False,22/12/2005 00:00:00,"Acar v. Turkey, no. 24940/94, 3 May 2001;Aksoy v. Turkey, judgment of 18 December 1996, Reports of Judgments and Decisions  1996-VI, p. 2277, § 56 and § 78;Ali Sahmo v. Turkey (dec.), no. 37415/97, 1 April 2003;Brogan and Others v. the United Kingdom, judgment of 29 November 1988, Series A no. 145-B, § 61 and § 62;Demir and Others v. Turkey, judgment of 23 September 1998, Reports 1998-IV, § 41;Dikme v. Turkey, no. 20869/92, § 55 and § 64, ECHR 2000-VIII;Fox, Campbell and Hartley v. the United Kingdom, judgment of 30 August 1990, Series A no. 182, § 40;Haralambidis and Others v. Greece, no. 36706/97, 29 March 2001;Ilhan v. Turkey [GC], no. 22277/93, § 63, ECHR 2000-VII;Murray v. the United Kingdom, judgment of 28 October 1994, Series A no. 300-A, § 58;Papachelas v. Greece [GC], no. 31423/96, §§ 30 and 31, ECHR 1999-II;Sakik and Others v. Turkey, judgment of 26 November 1997, Reports 1997-VII, § 44;Tahsin Ipek v. Turkey (dec.), no. 9706/98, 7 November 2000;Worm v. Austria, judgment of 29 August 1997, Reports 1997-V, p. 1547, § 33;Yasar Bazancir and Others v. Turkey (déc), nos 56002/00 and 7059/02, le 24 June 2004;Yavuz and Others v. Turkey (dec.), no. 48064/99, 1er February 2005;Z.Y. v. Turkey (dec.) no. 27532/95, 19 June 2001",,2,,Violation of Art. 5-3;Non-pecuniary damage - financial award;Costs and expenses partial award - Convention proceedings,3,,,,,001-71826,3;5;5-2;5-3;6;6-1;6-2;6-3-d;7;9;10;29;29-3;41,,,6,HEJUD,4.785272,2005,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4520564763417015e-21,0.0014380837764768264,-0.0,-0.0,-0.0,1.0,0.0,1000.0000000000999,1000.0,1000.0000000001005,1000.0,0.2553012449042264,0.3262106722772848,0.303991730155177,0.2770286410814109,0.04521290926213741,0.17101203625490452,0.18351081735055766,0.20359089926983448,0.32205263656794964,0.28022828520418663,0.21899432688868664,0.2899024682334416,0.303991730155177,0.2770286410814109,0.2690806790097183,0.2558062009517185,0.2758153761579122,0.26494940584964677,0.048650773414461584,0.1341942696003764,0.24243114685147488,0.22340289269308009,0.32274675569438493,0.27990781916258645,0.19429039249967672,0.12353512643332627,0.32289703384095153,0.27974299290290283,0.32342496771331525,0.2802312205204646,0.3387523714775956,0.353972533154351,0.2565169953214331,0.32727325013472064
