,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,year,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking,correlation_degree_centrality_importance,correlation_degree_centrality_doctypebranch,correlation_in_degree_centrality_importance,correlation_in_degree_centrality_doctypebranch,correlation_out_degree_centrality_importance,correlation_out_degree_centrality_doctypebranch,correlation_betweenness_centrality_importance,correlation_betweenness_centrality_doctypebranch,correlation_closeness_centrality_importance,correlation_closeness_centrality_doctypebranch,correlation_core_number_importance,correlation_core_number_doctypebranch,correlation_relative_in_degree_centrality_importance,correlation_relative_in_degree_centrality_doctypebranch,correlation_eigenvector_centrality_importance,correlation_eigenvector_centrality_doctypebranch,correlation_pagerank_importance,correlation_pagerank_doctypebranch,correlation_hits_hub_importance,correlation_hits_hub_doctypebranch,correlation_hits_authority_importance,correlation_hits_authority_doctypebranch,correlation_harmonic_centrality_importance,correlation_harmonic_centrality_doctypebranch,correlation_disruption_importance,correlation_disruption_doctypebranch,correlation_composite_ranking_importance_weight_composite_ranking_importance,correlation_composite_ranking_importance_weight_composite_ranking_doctypebranch,correlation_composite_ranking_importance_threshold_composite_ranking_importance,correlation_composite_ranking_importance_threshold_composite_ranking_doctypebranch,correlation_composite_ranking_doctypebranch_weight_composite_ranking_importance,correlation_composite_ranking_doctypebranch_weight_composite_ranking_doctypebranch,correlation_composite_ranking_doctypebranch_threshold_composite_ranking_importance,correlation_composite_ranking_doctypebranch_threshold_composite_ranking_doctypebranch
10,ECLI:CE:ECHR:2001:0522JUD003045396,30453/96,TUR,ENG,,,CASE OF ÖZATA AND OTHERS v. TURKEY,False,22/05/2001 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,30453/96,001-59461,5;5-3;37;37-1;38;38-1-b;39,,,4,HEJUD,4.785272,2001,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,-9.91784477300782e-18,-9.91784477300782e-18,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
11,ECLI:CE:ECHR:2000:1219JUD003418696,34186/96,AUT,ENG,,,CASE OF FREUNBERGER v. AUSTRIA,False,19/12/2000 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,34186/96,001-59091,13;37;37-1;38;38-1-b;39;P7-4,,,6,HEJUD,4.7850375,2000,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,8.264870644173185e-19,8.264870644173185e-19,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
12,ECLI:CE:ECHR:2001:0426JUD004816799,48167/99,FRA,ENG,,,CASE OF HABABOU v. FRANCE,False,26/04/2001 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,,001-59443,6;6-1;37;37-1;38;38-1-b;39,,,7,HEJUD,4.785272,2001,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,1.652974128834637e-18,1.652974128834637e-18,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
13,ECLI:CE:ECHR:2000:0229JUD004359798,43597/98,GRC,ENG,,,CASE OF DIONYSSIOS PETROTOS v. GREECE,False,29/02/2000 00:00:00,,,2,,Struck out of the list,3,,,,,001-58501,6;6-1;37;37-1;38;39,,,5,HEJUD,4.785272,2000,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,-1.3223793030677096e-17,-1.3223793030677096e-17,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
14,ECLI:CE:ECHR:2002:0226JUD002493294,24932/94,TUR,ENG,,,CASE OF KAPLAN v. TURKEY,False,26/02/2002 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,,001-60167,5;5-3;37;37-1;38;38-1-b;39,,,5,HEJUD,4.785272,2002,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,0.0,0.0,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
15,ECLI:CE:ECHR:2002:1017JUD003323496,33234/96,TUR,ENG,,,CASE OF N.Ö. v. TURKEY,False,17/10/2002 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,33234/96,001-60689,2;2-1;3;37;37-1;38;38-1-b;39,,,4,HEJUD,4.7850375,2002,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,-8.264870644173185e-19,-8.264870644173185e-19,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
16,ECLI:CE:ECHR:2002:0716JUD002928995,29289/95,TUR,ENG,,,CASE OF AYDIN v. TURKEY,False,16/07/2002 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,,001-60618,3;37;37-1;38;38-1-b;39,,,5,HEJUD,4.7850375,2002,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,6.611896515338548e-18,6.611896515338548e-18,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
17,ECLI:CE:ECHR:2003:1204JUD004256098,42560/98,TUR,ENG,,,CASE OF KULTER v. TURKEY,False,04/12/2003 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,,001-61511,5;5-3;6;6-1;37;37-1;38;38-1-b;39,,,6,HEJUD,4.7850375,2003,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,-6.611896515338548e-18,-6.611896515338548e-18,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
18,ECLI:CE:ECHR:2001:0301JUD002770095,27700/95,TUR,ENG,,,CASE OF GELGEC AND OZDEMIR v. TURKEY,False,01/03/2001 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,,001-59266,3;37;37-1;38;38-1-b;39,,,5,HEJUD,4.785272,2001,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,6.611896515338548e-18,6.611896515338548e-18,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
19,ECLI:CE:ECHR:2003:0624JUD002986396,29863/96,TUR,ENG,,,CASE OF BARUT v. TURKEY,False,24/06/2003 00:00:00,,,2,,Struck out of the list (friendly settlement),3,,,,,001-61160,5;5-3;5-4;37;37-1;38;38-1-b;39,,,7,HEJUD,4.7850375,2003,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.4865553269523079e-21,0.003075031315272344,0.0,1.3223793030677096e-17,1.3223793030677096e-17,0.0,0.0,1000.0000000001002,1000.0,877.720832981705,1000.0,0.8071760425654027,0.3421103508992065,0.6814360902929353,0.2873409167696082,0.727055402997039,0.19356325442697683,0.5872423627855137,0.2248732118061173,0.680196811661509,0.2727872661049456,0.8131067258336135,0.2852347590043636,0.6814360902929353,0.2873409167696082,0.6894110272468528,0.32052670333244515,0.6760482083326295,0.28967504803449035,0.7342650007890159,0.17175108524047297,0.6168453344671138,0.2473299896200358,0.6808415119733069,0.27130128763871836,0.6145976650399304,0.2704047820441544,0.807769396225137,0.3397536298631689,0.8083042333770089,0.3420960886088535,0.8138888445058431,0.3510965359380059,0.8074683852665662,0.3444120014943239
