rulesofcourt,applicability,judgementdate,article,respondent,violation,separateopinion,externalsources,referencedate,appno,docname,extractedappno,ecli,conclusion,doctypebranch,issue,representedby,doctype,importance,nonviolation,languageisocode,publishedby,scl,originatingbody,itemid,rank
,,21/06/2011 00:00:00,2;2-1;3;13;35;35-1;41,RUS,2;3;13,False,,,43368/04,CASE OF ISAYEV AND OTHERS v. RUSSIA,43368/04;94/22;57942/00;57945/00;60272/00;9790/99;72967/01;64398/01;37213/02;5742/02;24271/03;22277/93;69481/01;28883/95;21986/93;45661/99;38361/97;24351/94;7615/02;46317/99;39676/06;21594/93;42066/98;16637/07;25803/94;839/02;25660/94;25656/94;59334/00;59261/00;33914/02,ECLI:CE:ECHR:2011:0621JUD004336804,Preliminary objection joined to merits and dismissed (non-exhaustion of domestic remedies);Remainder inadmissible;Violation of Art. 2 (substantive aspect);Violation of Art. 2 (procedural aspect);Violation of Art. 3 (substantive aspect);Violation of Art. 3 (procedural aspect);Violation of Art. 13;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass216AA9B74816453584114E5D297680FF"">Articles 124 and 125 of the Code of Criminal Procedure of the Russian Federation</div>",MEMORIAL HUMAN RIGHTS CENTRE,HEJUD,3,,ENG,,"Akdivar and Others v. Turkey, 16 September 1996, Reports 1996-IV;Aksoy v. Turkey, 18 December 1996, Reports of Judgments and Decisions  1996-VI;Aktas v. Turkey, no. 24351/94, § 271, ECHR 2003-V (extracts), with further references;Akulinin and Babich v. Russia, no. 5742/02, 2 October 2008;Alapayevy v. Russia, no. 39676/06, § 94, 3 June 2010;Anguelova v. Bulgaria, no. 38361/97, ECHR 2002-IV;Aydin v. Germany, no. 16637/07, §§ 83-84, 27 January 2011;Bazorkina v. Russia, no. 69481/01, § 117, 27 July 2006;Belevitskiy v. Russia, no. 72967/01, 1 March 2007;Boyle and Rice v. the United Kingdom, 27 April 1988, § 52, Series A no. 131;Bursuc v. Romania, no. 42066/98, § 80, 12 October 2004;Carabulea v. Romania, no. 45661/99, 13 July 2010, with further references;Chitayev and Chitayev v. Russia, no. 59334/00, § 202, 18 January 2007;Estamirov and Others v. Russia, no. 60272/00, § 77, 12 October 2006;Georgiy Bykov v. Russia, no. 24271/03, § 46, 14 October 2010;Ilhan v. Turkey [GC], no. 22277/93, § 63, ECHR 2000-VII;Imakayeva v. Russia, no. 7615/02, § 123, ECHR 2006-XIII (extracts);Ireland v. the United Kingdom, 18 January 1978, Series A no. 25;Kantyrev v. Russia, no. 37213/02, § 43, 21 June 2007;Kaya v. Turkey, 19 February 1998, § 105, Reports 1998-I;Khashiyev and Akayeva v. Russia (nos. 57942/00 and 57945/00, 24 February 2005), §§ 119-121;Maslova and Nalbandov v. Russia, no. 839/02, §§ 106-08, ECHR 2008-... (extracts);McCann and Others v. the United Kingdom, 27 September 1995, Series A no. 324;McKerr v. the United Kingdom (no. 28883/95, ECHR 2001-III);Menesheva v. Russia, no. 59261/00, § 76, ECHR 2006-III;Ognyanova and Choban v. Bulgaria, no. 46317/99, § 105, 23 February 2006;Ogur v. Turkey [GC], no. 21594/93, § 92, ECHR 1999-III;Orhan v. Turkey, no. 25656/94, § 384, 18 June 2002).;Ribitsch v. Austria, 4 December 1995, §§ 38-40, Series A no. 336;Salman v. Turkey [GC], no. 21986/93, § 97, ECHR 2000-VII;Samoylov v. Russia, no. 64398/01, §40, 2 October 2008;Selmouni v. France [GC], no. 25803/94, §§ 94-96, ECHR 1999-V;Skorobogatova v. Russia, no. 33914/02, § 61, 1 December 2005;Süheyla Aydin v. Turkey, no. 25660/94, § 206-07, 24 May 2005;Tomasi v. France, 27 August 1992, Series A no. 241-A;Trubnikov v. Russia (dec.), no. 9790/99, 14 October 2003",4.0,001-105277,2.7841494
,,23/06/2011 00:00:00,3;13;13+3;34;35;35-1;35-3;37;37-1;37-1-a;41,CZE,13+3;13;3,False,EU Dublin Regulation,,20493/07,CASE OF DIALLO v. THE CZECH REPUBLIC,20493/07;26/07;50284/07;46086/07;30271/03;31898/04;14029/04;25424/05;52676/99;10171/05;10601/05;11593/05;17165/05;36378/02;31333/06;30210/96;28780/03;42551/98;47898/99;46827/99;46951/99;30696/09;54131/08;25389/05;42502/06,ECLI:CE:ECHR:2011:0623JUD002049307,Violation of Art. 13+3;Remainder inadmissible;Non-pecuniary damage - award;Just satisfaction reserved (2nd applicant),CHAMBER,"<div class=""ExternalClassF550D3E22EAA4D89848A0F8985902FC1"">Aliens Act</div>",VETROVSKY J.,HEJUD,3,,ENG,,"Ali v. Switzerland, 5 August 1998, Reports of Judgments and Decisions 1998-V;Baysakov and Others v. Ukraine, no. 54131/08, § 71, 18 February 2010;Bolgov v. Russia (dec.), no. 28780/03, 6 May 2010;Boyle and Rice v. the United Kingdom, 27 April 1988, § 55, Series A no. 131;Chirino v. the Netherlands (dec.), no. 31898/04, 4 May 2006;Gebremedhin [Gaberamadhien] v. France, no. 25389/05, § 66, ECHR 2007-V;Hussun and Others v. Italy (striking out), nos. 10171/05, 10601/05, 11593/05 and 17165/05, § 46, 19 January 2010;Ivan Kuzmin v. Russia, no. 30271/03, § 49, 25 November 2010;K.M. and Others v. Russia (dec.), no. 46086/07, 29 April 2010;Kudla v. Poland [GC], no. 30210/96, ECHR 2000-XI;Leander v. Sweden, 26 March 1987, § 79, Series A no. 116;M.S.S. v. Belgium and Greece [GC], no. 30696/09, 21 January 2011;Mamatkulov and Askarov v. Turkey [GC], nos. 46827/99 and 46951/99, § 69, ECHR 2005-I;McFarlane v. Ireland [GC], no. 31333/06, ECHR 2010-...;McParland v. the United Kingdom (dec.), no. 47898/99, 30 November 1999;Muminov v. Russia, no. 42502/06, § 143, 11 December 2008;Nehru v. the Netherlands (dec.), no. 52676/99, 27 August 2002;Noor Mohammed v. the Netherlands (dec.), no. 14029/04, 27 March 2008;Ramzy v. the Netherlands (striking out), no. 25424/05, 20 July 2010;Shamayev and Others v. Georgia and Russia, no. 36378/02, ECHR 2005-III;Svinarenkov v. Estonia (dec.), no. 42551/98, 15 February 2000",23.0,001-105281,2.7841494
,,,6;6-1;6-2;35;35-1,MLT,,,,,13057/87,DEMICOLI v. MALTA,13057/87;9559/81;9248/81;9013/80,ECLI:CE:ECHR:1989:0315DEC001305787,Admissible,DECCOMMISSION,,,HEDEC,4,,ENG,"D.R. No. 60, p. 243","Eur. Court H.R. Deweer judgment of 27 February 1980, Series A no. 35, p. 15, para. 26",21.0,001-1053,2.7841494
,,05/07/2011 00:00:00,8;8-1;34;35;35-1;41,MDA,8,True,,,41588/05,CASE OF AVRAM AND OTHERS v. MOLDOVA,41588/05;23393/05;44787/98;44647/98;7481/06;78077/01;28412/03;28209/03;23118/93,ECLI:CE:ECHR:2011:0705JUD004158805,Preliminary objection joined to merits and dismissed (victim);Violation of Art. 8;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassA2E8F5CF31764E829F606492CC83A418"">Article 7/ 1 of the 1964 Civil Code</div>",GRIBINCEA V.,HEJUD,3,,ENG,,"Airey v. Ireland, 9 October 1979, § 23, Series A no. 32;Amuur v. France, 25 June 1996, § 36, Reports of Judgments and Decisions 1996-III;Botta v. Italy, 24 February 1998, § 32, Reports of Judgments and Decisions 1998-I;Castravet v. Moldova, no. 23393/05, § 25, 13 March 2007;Ciorap v. Moldova (no. 2), no. 7481/06, § 13, 20 July 2010;Cumatrenco v. Moldova ((dec.), no. 28209/03, 20 March 2007);Dudgeon v. the United Kingdom, 22 October 1981, § 41, Series A no. 45;Guranda v. Moldova ((dec.), no. 28412/03, 20 March 2007;Niemietz v. Germany, 16 December 1992, § 29, Series A no. 251-B;Nilsen and Johnsen v. Norway [GC], no. 23118/93, § 62, ECHR 1999-VIII).;P.G. and J.H. v. the United Kingdom, no. 44787/98, § 56, ECHR 2001-IX;Peck v. the United Kingdom, no. 44647/98, § 57, ECHR 2003-I;Ungureanu v. Moldova (dec.), no. 78077/01, 3 October 2006",6.0,001-105468,2.7841494
,,07/07/2011 00:00:00,3;6;6-1;8;8-1;8-2;35;35-1;41,UKR,3;8;6;6-1,False,,,39229/03,CASE OF FYODOROV AND FYODOROVA v. UKRAINE,39229/03;75520/01;72269/01;2911/03;19312/06;54810/00;27473/02;1704/06;52058/99;25196/94;2293/03;18660/03;39084/97;14612/02;54825/00;12066/02;2570/04;27715/95;30209/96;26137/04;29462/95;44568/98;3933/04;77617/01;16437/04;55164/08;25282/06;20289/02;31111/04;66941/01;38978/97;78145/01,ECLI:CE:ECHR:2011:0707JUD003922903,Preliminary objection joined to merits and dismissed (non-exhaustion of domestic remedies);Violation of Art. 3 (substantive aspect);Violation of Art. 3 (procedural aspect);Violation of Art. 8;Violation of Art. 6-1;Remainder inadmissible;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass3614C821F4134F8283975938FDE019A5"">Section 11 of the Law “On Psychiatric Assistance”</div>",BUSHCHENKO A. P.,HEJUD,3,,ENG,,"A v. Croatia, no. 55164/08, § 60, ECHR 2010-...;Assenov and Others v. Bulgaria, 28 October 1998, § 102, Reports of Judgments and Decisions 1998-VIII;Barta v. Hungary, no. 26137/04, § 71, 10 April 2007;Berlinski v. Poland, nos. 27715/95 and 30209/96, § 62, 20 June 2002;Ciorap v. Moldova, no. 12066/02, § 89, 19 June 2007;Dolenec v. Croatia, no. 25282/06, § 165, 26 November 2009;Dombo Beheer B.V. v. the Netherlands, 27 October 1993, § 33, Series A no. 274;Domenichini v. Italy, 15 November 1996, § 33, Reports 1996-V;Erdogan Yagiz v. Turkey, no. 27473/02, ECHR 2007-III (extracts);Gorodnichev v. Russia, no. 52058/99, §§ 104, 108-109, 24 May 2007;Gutu v. Moldova, no. 20289/02, § 65, 7 June 2007;Herczegfalvy v. Austria, 24 September 1992, §§ 82-83, Series A no. 244;Hunt v. Ukraine, no. 31111/04, § 66, 7 December 2006;Iwanczuk v. Poland, no. 25196/94, § 59, 15 November 2001;Jalloh v. Germany [GC], no. 54810/00, ECHR 2006-IX;Kobets v. Ukraine, no. 16437/04, §§ 53-56, 14 February 2008;Kopylov v. Russia, no. 3933/04, §§ 162-165, 29 July 2010;Kovalev v. Russia, no. 78145/01, § 37, 10 May 2007;Kozinets v. Ukraine, no. 75520/01, 6 December 2007;Kucheruk v. Ukraine, no. 2570/04, §§ 139 - 146, ECHR 2007-X;Malenko v. Ukraine, no. 18660/03, §§ 59-61, 19 February 2009;Mikheyev v. Russia, no. 77617/01, §§ 112-113 and 120-121, 26 January 2006;Nevmerzhitsky v. Ukraine, no. 54825/00, §§ 94 -99, ECHR 2005-II;R.L. and M.-J.D. v. France, no. 44568/98, §§ 66-73, 19 May 2004;Ramishvili and Kokhreidze v. Georgia, no. 1704/06, §§ 99-102, 27 January 2009;Rehbock v. Slovenia, no. 29462/95, §§ 71-72, 76, ECHR 2000-XII;Salomonsson v. Sweden, no. 38978/97, § 39, 12 November 2002;Shytik v. Ukraine, no. 2911/03 of 30 September 2008;Strizhak v. Ukraine, no. 72269/01, 8 November 2005;Vergelskyy v. Ukraine, no. 19312/06, § 94, 12 March 2009;Wieser v. Austria, no. 2293/03, § 40, 22 February 2007;Wiktorko v. Poland, no. 14612/02, §§ 54-55, 31 March 2009;Yankov v. Bulgaria, no. 39084/97, §§ 117-122, ECHR 2003-XII (extracts);Zagorodnikov v. Russia, no. 66941/01, § 30, 7 June 2007",23.0,001-105478,2.7841494
,,05/07/2011 00:00:00,3;35;35-1;41,TUR,3,True,,,43044/05;45001/05,CASE OF SAÇILIK AND OTHERS v. TURKEY,43044/05;45001/05;1249/03;63181/00;7888/03;52067/99;15397/02;25803/94;31866/96;27866/03;18893/05;7880/02,ECLI:CE:ECHR:2011:0705JUD004304405,Violation of Art. 3 (substantive aspect);Violation of Art. 3 (procedural aspect);Non-pecuniary damage - award;Just satisfaction reserved (one applicant),CHAMBER,,KIRDOK M. A. ; KIRDOK M. ; BAYRAKTAR K ; SALA R. A. ; HANBAYAT R. ; YUKSEL A. ; METZGER JUNKO U.,HEJUD,3,,ENG,,"Assenov and Others v. Bulgaria, 28 October 1998, § 102, Reports of Judgments and Decisions 1998-VIII;Atalay v. Turkey, no. 1249/03, § 29, 18 September 2008;Beker v. Turkey, no. 27866/03, § 53, 24 March 2009;Ireland v. the United Kingdom, 18 January 1978, § 162, Series A no. 25;Karayigit v. Turkey (dec.), no. 63181/00, 5 October 2004;Labita v. Italy [GC], no. 26772/75/ § 119, ECHR 2000-IV;Nikolova and Velichkova v. Bulgaria, no. 7888/03, § 55, 20 December 2007;Okkali v. Turkey, no. 52067/99, § 58, ECHR 2006-XII (extracts);Özcan and Others v. Turkey, no. 18893/05, § 73, 20 April 2010;Satik and Others v. Turkey, no. 31866/96, 10 October 2000;Selmouni v. France [GC], no. 25803/94, § 87, ECHR 1999-V;Ümit Gül v. Turkey, no. 7880/02, §§ 53-57, 29 September 2009",5.0,001-105499,2.7841494
,,05/07/2011 00:00:00,2;2-1;6;6-1;13;41;35;35-1,ROU,6;6-1;13,False,,,11273/05,CASE OF CSIKI v. ROMANIA,,ECLI:CE:ECHR:2011:0705JUD001127305,Preliminary objection joined to merits and dismissed (non-exhaustion of domestic remedies);Remainder inadmissible;No violation of Art. 2 (substantive aspect);Violation of Art. 6-1;Violation of Art. 13;Non-pecuniary damage - award,CHAMBER,,HATNEANU D. O.,HEJUD,3,2,ENG,,"Abramiuc v. Romania no 37411/02, §§ 125-132 judgment of 24 February 2009;Agache and Others v. Romania application no 2712/02, § 86, judgment of 20 October 2009;Ataman v. Turkey, no 46252/99, § 56, 27 April 2006;Branko Tomašic and Others v. Croatia, no 46598/06, § 64, ECHR 2009-... (extracts);Byrzykowski v. Poland, no 11562/05, § 104, 27 June 2006;Calvelli and Ciglio v. Italy [GC], no 32967/96, ECHR 2002-I;Codarcea v. Romania, no 31675/04, § 108, 2 June 2009;Dölek v. Turkey, no 39541/98, § 75, 2 October 2007;Eugenia Lazar v. Romania, no 32146/05, §§ 90-91, 16 February 2010;Floarea Pop v. Romania, application no 63101/00, judgment of 6 April 2010;Frydlender v. France [GC], no 30979/96, §§ 43-45, ECHR 2000-VII;Gheorghe and Maria Mihaela Dumitrescu v. Romania, no 6373/03, § 26, 29 July 2008;Gorou v. Greece (no 2) [GC], no 12686/03, §§ 24 et 46, 20 March 2009;Halit Dinç and Others v. Turkey, no 32597/96, § 74, 19 September 2006;L.C.B. v. the United Kingdom, 9 June 1998, § 36, Reports 1998-III;Nikolova and Velichkova v. Bulgaria, no 7888/03, §§ 55-56, 20 December 2007;Öneryildiz v. Turkey [GC], no 48939/99, ECHR 2004-XII;Paroisse gréco-catholique Sfântul Vasile Polona v. Romania, no 65965/01, §§ 103-104, 7 April 2009;Paul and Audrey Edwards v. the United Kingdom, no 46477/99, ECHR 2002-II;Powell v. the United Kingdom (dev.), no 45305/99, ECHR 2000-V;Vo v. France [GC], no 53924/00, § 90, ECHR 2004-VIII;Yeter v. Turkey, no 33750/03, § 58, 13 January 2009;Zavoloka v. Latvia, no 58447/00, § 35, 7 July 2009",6.0,001-105560,2.7841494
,,12/07/2011 00:00:00,8;8-1;8-2;35;35-1;41,ITA,8,True,,,14737/09,CASE OF ŠNEERSONE AND KAMPANELLA v. ITALY,14737/09;7198/04;16318/07;23715/94;41615/07;25803/94;50177/99;40031/98;39388/05;19055/05;34044/96;35532/97;44801/98;48206/99;31679/96;7548/04;49492/06;25735/94;8153/04;46544/99;47457/99;47458/99;14600/05;25437/08;26755/10,ECLI:CE:ECHR:2011:0712JUD001473709,Preliminary objection dismissed (non-exhaustion of domestic remedies);Violation of Art. 8;No violation of Art. 8;Remainder inadmissible;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClass8142CEDC44B748C79C667195A4DE849A"">Articles 3, 4, 6, 7, 11-13 and 20 the Convention on the Civil Aspects of International Child Abduction ; Articles 10, 11, 40, 47 and 60-62 of the Council Regulation (EC) No. 2201/2003 of 27 November 2003 concerning jurisdiction and the recognition and enforcement of judgments in matrimonial matters and matters of parental responsibility</div>",REKTINA A.,HEJUD,2,8,ENG,,"Bianchi v. Switzerland, no. 7548/04, § 92, 22 June 2006;Carlson v. Switzerland, no. 49492/06, 6 November 2008;Elsholz v. Germany [GC], no. 25735/94, § 50, ECHR 2000-VIII;Eskinazi and Chelouche v. Turkey (dec.), no. 14600/05, ECHR 2005-XIII (extracts);Gnahoré v. France, no. 40031/98, § 59, ECHR 2000-IX;Hokkanen v. Finland, 23 September 1994, § 55, Series A no. 299-A;Ignaccolo-Zenide v. Romania, no. 31679/96, § 95, ECHR 2000-I).;Iosub Caras v. Romania, no. 7198/04, 27 July 2006;Kutzner v. Germany, no. 46544/99, §§ 65-66, ECHR 2002-I;Lipkowsky and McCormack v. Germany (dec.), no. 26755/10, 18 January 2011;Maire v. Portugal, no. 48206/99, § 72, ECHR 2003-VII;Maršálek v. the Czech Republic, no. 8153/04, § 71, 4 April 2006;Maumousseau and Washington v. France (no. 39388/05, ECHR 2007-XIII);Moretti and Benedetti v. Italy, no. 16318/07, § 27, ECHR 2010-... (extracts);Neulinger and Shuruk v. Switzerland [GC], no. 41615/07, ECHR 2010-;Raban v. Romania, no. 25437/08, § 31, 26 October 2010;Selmouni v. France [GC], no. 25803/94, § 74, ECHR 1999-V;Streletz, Kessler and Krenz v. Germany [GC], nos. 34044/96, 35532/97 and 44801/98, § 90, ECHR 2001-II;Tiemann v. France and Germany (dec.), nos. 47457/99 and 47458/99, ECHR 2000-IV;Yakup Köse v. Turkey (dec.), no. 50177/99, 2 May 2006",5.0,001-105624,2.7841494
,,19/07/2011 00:00:00,5;5-4;34;35;35-1;35-3;35-3-b;41,NLD,5;5-4,False,,,30666/08,CASE OF VAN VELDEN v. THE NETHERLANDS,30666/08;39359/98;4493/04;25551/05;543/03,ECLI:CE:ECHR:2011:0719JUD003066608,Violation of Art. 5-4;Remainder inadmissible;Pecuniary damage - claim dismissed;Non-pecuniary damage - award,CHAMBER,"<div class=""ExternalClassFC6C61B0CE8A4E0FBB636D59EF427AD5"">Articles 71 § 2, 73 and 87 § 2 of the Code of Criminal Procedure</div>",VAN ZUNDERT W.H.,HEJUD,3,,ENG,,"De Jong, Baljet and Van den Brink v. the Netherlands, 22 May 1984, § 41, Series A no. 77;Korolev v. Russia (dec.), no. 25551/05, ECHR 2010;Lebedev v. Russia, no. 4493/04, § 47, 25 October 2007;McKay v. the United Kingdom [GC], no. 543/03, § 41, ECHR 2006-X;Neumeister v. Austria (27 June 1968, p. 37, § 4, Series A no. 8;Pavletic v. Slovakia, no. 39359/98, § 61, 22 June 2004;Soering v. the United Kingdom, 7 July 1989, § 100, Series A no. 161",6.0,001-105689,2.7841494
,,19/07/2011 00:00:00,3;8;8-1;35;35-1;41,HRV,3,False,,,52442/09,CASE OF ĐURĐEVIĆ v. CROATIA,52442/09;46423/06;43577/98;43579/98;57220/00;47940/99;25803/94;50222/99;43393/98;1926/03;33310/96;24942/94;24943/94;25125/94;52067/99;11528/07;23032/02;25196/94;33218/96;26772/95;2293/03;48130/99;18541/04;21986/93;7178/03;41088/05;23763/94;22676/93;46430/99;21594/93;28883/95;24746/94;27715/95;30209/96;38478/05;38719/97;39272/98;71127/01,ECLI:CE:ECHR:2011:0719JUD005244209,No violation of Art. 3 (substantive aspect);Violation of Art. 3 (procedural aspect);Remainder inadmissible;Non-pecuniary damage - award,CHAMBER,,KUSAN L. ; KUSAN Z.,HEJUD,1,3,ENG,Reports of Judgments and Decisions 2011 (extracts),"A. v. the United Kingdom, 23 September 1998, Reports 1998-VI;Assenov and Others judgment, §§ 103;Balogh v. Hungary, no. 47940/99, § 30, 20 July 2004;Barbu Anghelescu v. Romania, no. 46430/99, § 66, 5 October 2004;Beganovic v. Croatia, no. 46423/06, § 69, ECHR 2009;Berlinski v. Poland, nos. 27715/95 and 30209/96, §§ 69 and 70, 20 June 2002;Bevacqua and S. v. Bulgaria, no. 71127/01, § 65, 12 June 2008;Boicenco v. Moldova, no. 41088/05, § 120, 11 July 2006;Botta v. Italy, 24 February 1998, § 33, Reports of Judgments and Decisions 1998-I;Costello-Roberts v. the United Kingdom, 25 March 1993, Series A no. 247-C;D.P. and J.C. v. the United Kingdom, no. 38719/97, § 118, 10 October 2002;Dedovskiy and Others v. Russia, no. 7178/03, § 74, 15 May 2008;E. and Others v. the United Kingdom, no. 33218/96, 26 November 2002;Gül v. Turkey, no. 22676/93, § 89, 14 December 2000;H.D. v. Poland (dec.), no. 33310/96, 7 June 2001;H.L.R. v. France, 29 April 1997, § 40, Reports 1997-III;Hugh Jordan v. the United Kingdom, no. 24746/94, § 123, ECHR 2001-III;Hurtado v. Switzerland, 28 January 1994, opinion of the Commission, § 67, Series A no. 280;Ivan Vasilev v. Bulgaria, no. 48130/99, § 63, 12 April 2007;Iwanczuk v. Poland, no. 25196/94, § 49, 15 November 2001;Kaya v. Turkey, 19 February 1998, § 87, Reports 1998-I;Krastanov v. Bulgaria, no. 50222/99, § 60, 30 September 2004;Kuzmenko v. Russia, no. 18541/04, § 41, 21 December 2010;Labita v. Italy [GC], no. 26772/95, ECHR 2000-IV;Lukenda v. Slovenia, no. 23032/02, §§ 47-53, ECHR 2005-X;M.C. v. Bulgaria, no. 39272/98, §§ 150 and 152, ECHR 2003-XII;Matko v Slovenia, no. 43393/98, 2 November 2006;McKerr v. the United Kingdom, no. 28883/95, § 131, ECHR 2001-III;Mifsud v. France (dec.) [GC], no. 57220/00, § 15, ECHR 2002-VIII;Mikulic, § 57;Nachova and Others v. Bulgaria [GC], nos. 43577/98 and 43579/98, § 96, ECHR 2005;Ogur v. Turkey [GC], no. 21594/93, § 91, ECHR 1999-III;Okkali v. Turkey, no. 52067/99, § 58, ECHR 2006-XII (extracts);Osman v. the United Kingdom, 28 October 1998, Reports 1998-VIII, § 116;Parlak and Others v. Turkey (dec.), nos. 24942/94, 24943/94 and 25125/94, 9 January 2001;Salman v. Turkey [GC], no. 21986/93, § 100, ECHR 2000-VII;Sandra Jankovic v. Croatia, no. 38478/05, ECHR 2009;Šecic, cited above, § 53;Selmouni v. France [GC], no. 25803/94, § 79, ECHR 1999-V;Stojnšek v. Slovenia, no. 1926/03, 23 June 2009;Tanrikulu v. Turkey [GC], no. 23763/94, ECHR 1999-IV, § 104;Taymuskhanovy v. Russia, no. 11528/07, § 75, 16 December 2010;Wieser v. Austria, no. 2293/03, § 36, 22 February 2007;X and Y v. the Netherlands, 26 March 1985, Series A no. 91",4.0,001-105691,2.7841494
,,,6;6-1;6-3-d;35;35-1,NLD,,,,,13143/87,T. v. THE NETHERLANDS,13143/87;7367/76,ECLI:CE:ECHR:1989:1109DEC001314387,Admissible,DECCOMMISSION,,KRAAL ; V. ; lawyer ; Amsterdam,HEDEC,4,,ENG,,"No. 7367/76, Dec. 10.3.77, D.R. 8 p. 85, 210",21.0,001-1057,2.7841494
,,19/07/2011 00:00:00,35;35-1;41;P1-1;P1-1-2,GRC,,False,,,40409/08,CASE OF VARFIS v. GREECE,,ECLI:CE:ECHR:2011:0719JUD004040908,Violation of P1-1;Remainder inadmissible;Just satisfaction reserved,CHAMBER,,MILIARAKIS PETROS I.,HEJUD,3,,ENG,,"Anonymos Touristiki Etairia Xenodocheia Kritis c. Greece;Donadze v. Georgia, no 74644/01, §§ 30-31, 7 March 2006;Elia S.r.l. c. Italy, no 37710/97, § 77, ECHR 2001-IX;García Ruiz v. Spain [GC], no 30544/96, § 28, ECHR 1999-I;Housing Association of War Disabled and Victims of War of Attica and Others v. Greece, no 35859/02, 13 July 2006;Housing Association of War Disabled and Victims of War of Attica and Others, précité, § 37;Kemmache c. France (no 3), 24 November 1994, § 44, Series A no 296-C;Kortessi c. Greece, no 31259/04, § 40, 13 July 2006;Saliba v. Malta, no 4251/02, § 45, 8 November 2005;Stubbings and Others v. the United Kingdom, 22 October 1996, § 72, Reports of Judgments and Decisions 1996-IV;Z.A.N.TE. - Marathonisi A.E., précité, § 52",4.0,001-105738,2.7841494
,7,,4;4-2;6;6-1;35;35-1;35-3;P1-1,SVK,,,,,31303/08,MIHAL v. SLOVAKIA,31303/08;287/07;48/05;377/08;17209/02;33202/96;30544/96;4175/99;210/07;32/08;999/00;27/08;155/01;27/04;1495/98;202/08;752/96;351/07;726/01;101/97;33/08;92/97;54/08;369/08;1389/96,ECLI:CE:ECHR:2011:0628DEC003130308,Inadmissible,ADMISSIBILITY,"<div class=""ExternalClass19AC2CCD1D3F4E96ACFD11CCA6588E50"">Article 127 of the Constitution ;  Judicial Enforcement Code
</div>",RAJTAKOVA I.,HEDEC,3,,ENG,,"Beyeler v. Italy [GC], no. 33202/96, § 108, ECHR 2000-I;Boyle and Rice v. the United Kingdom, 27 April 1988, § 52, Series A no. 131;García Ruiz v. Spain [GC], no. 30544/96, § 28, ECHR 1999-I;Karlheinz Schmidt v. Germany, 18 July 1994, § 22, Series A no. 291-B;Van der Mussele v. Belgium, 23 November 1983, Series A no. 70;Zarb Adami v. Malta, no. 17209/02, § 43, ECHR 2006-VIII
",6.0,001-105779,2.7841494
