,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
10,ECLI:CE:ECHR:2004:0727JUD006753401,67534/01,UKR,ENG,,6;6-1;13,CASE OF ROMASHOV v. UKRAINE,False,27/07/2004 00:00:00,"Dalban v. Romania [GC], no. 28114/95, § 44, ECHR 1999-VI;Hornsby v. Greece, judgment of 19 March 1997, Reports 1997-II, p. 510, § 40;Immobiliare Saffi v. Italy [GC], no. 22774/93, § 74, ECHR 1999-V;Khokhlich v. Ukraine, no. 41707/98, § 149, judgment of 29 April 2003;Selmouni v. France [GC], no. 25803/94, §§ 74-75, ECHR 1999-V;Skubenko v. Ukraine (dec.), no. 41152/98, 6 April 2004;Voytenko v. Ukraine, no. 18966/02, judgment of 29 June 2004, §§ 46-48;Yasa v. Turkey, judgment of 2 September 1998, Reports of Judgments and Decisions 1998-VI, p. 2431, § 71",,2,,Violation of Art. 6-1;Violation of Art. 13;Inadmissible under Art. 17;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award,3,,,,67534/01;63520/01;28114/95;41152/98;41707/98;48757/99;25803/94;22774/93;18966/02,001-61946,6;6-1;13;17;29;29-3;34;35;35-1;41,"<div class=""ExternalClassA792BD060B99415786415EBF0E89C591"">Labour Code, Article 230 ;   Law on Execution Proceedings, Article 3-11</div>",,5,HEJUD,4.785272,0,1,0.13636363636363635,0.13636363636363635,0.0,0.13432835820895522,2,0.0,0.13636363636363635,9.0,0.0,0.0,1.631955832979453e-06,0.08893161068314259,0.0,-2.2002528009966372e-17,-2.2002528009966372e-17,2.111111111111111,0.0,1.0,53.25,39.5,12.82,4.0
11,ECLI:CE:ECHR:2004:1026JUD004726999,47269/99;64656/01;65002/01,CZE,ENG,HROZA,6;6-1;13,CASE OF KONEČNÝ v. THE CZECH REPUBLIC,False,26/10/2004 00:00:00,"Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;;García Ruiz v. Spain [GC], no. 30544/96, § 28, ECHR 1999-I;Hartman v. Czech Republic, no. 53341/99, §§ 81-84, ECHR 2003 VIII;;Krcmár v. the Czech Republic, no. 35376/97, § 36, 3 March 2000;;Kudla v. Poland [GC], no. 30210/96, § 156, ECHR 2000-XI",,2,36,Violation of Art. 6-1 with regard to the length of the proceedings;Violation of Art. 13;Inadmissible under Art. 6-1 with regard to the fairness of the proceedings;Inadmissible under Art. 8 with regard to the fairness of the proceedings;Inadmissible under Art. 17 with regard to the fairness of the proceedings;Non-pecuniary damage - financial award;Costs and expenses partial award,3,,,,47269/99;64656/01;65002/01;64565/01;53341/99;35376/97;30979/96;30210/96;30544/96,001-67198,6;6-1;13;29;29-3;35;35-1;41;8;17,,,5,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-1.3751580006228982e-19,-1.3751580006228982e-19,1.0,0.0,0.0,47.25,39.5,55.43,55.0
12,ECLI:CE:ECHR:2005:0203JUD004662699,46626/99,ROU,ENG,,11,CASE OF PARTIDUL COMUNISTILOR (NEPECERISTI) AND UNGUREANU v. ROMANIA [Extracts],False,03/02/2005 00:00:00,"Ahmed and Others v. the United Kingdom, judgment of 2 September 1998, Reports 1998-VI, pp. 2377-2378, § 55;Dicle for the Democratic Party (DEP) of Turkey v. Turkey, no. 25141/94, § 50, 10 December 2002;Goodwin v. the United Kingdom, judgment of 27 March 1996, Reports 1996-II, pp. 500-501, § 40;Handyside v. the United Kingdom, judgment of 7 December 1976, Series A no. 24, p. 23, § 49;Jersild v. Denmark, judgment of 23 September 1994, Series A no. 298, p. 26, § 37;Nilsen and Johnsen v. Norway [GC], no. 23118/93, § 62, ECHR 1999-VIII;Communist Party of Germany v. the Federal Republic of Germany, no. 250/57, decision of the Commission du 20 July 1957, Yearbook I, p. 222;United Communist Party of Turkey and Others v. Turkey, judgment of 30 January 1998, Reports of Judgments and Decisions 1998-I, pp. 20-21, §§ 42-43, p. 25, § 51 and § 52, p. 27, § 57 and § 60, p. 29, § 69, and p. 30, § 73;Socialist Party of Turkey (STP) and Others v. Turkey, no. 26482/95, § 45, 12 November 2003;Refah Partysi (The Welfare Party) and Others v. Turkey ([GC], nos 41340/98, 42342/98, 41343/98 and 41344/98, §§ 98, 101, 102-103, 104 and 116, ECHR 2003-II;Sunday Times v. the United Kingdom (no 1), judgment of 26 April 1979, Series A no. 30, p. 31, § 49;Yazar and Others v. Turkey, nos 22723/93, 22724/93 and 22725/93, § 49, ECHR 2002-II",Reports of Judgments and Decisions 2005-I (extracts),2,,Violation of Art. 11;Not necessary to examine Art. 14;Pecuniary damage - claim dismissed;Non-pecuniary damage - finding of violation sufficient;Costs and expenses partial award,1,,,,46626/99;22723/93;22724/93;22725/93;41340/98;41342/98;41343/98;41344/98;25141/94;26482/95;250/57,001-68175,11;11-2;11-1;14;17;41,,,6,HEJUD,4.785272,2,1,0.015151515151515152,0.015151515151515152,0.0,0.014925373134328358,1,0.0,0.0202020202020202,1.5,0.0,0.0,9.80589513525615e-07,0.013670859696668682,0.0,0.012783614467472842,0.012783614467472842,3.0,0.0,1.0,26.75,39.5,31.2,34.0
13,ECLI:CE:ECHR:2005:0524JUD004266798,42667/98,TUR,ENG,YAZICIOGLU ATA ; ELBAN HASAN KEMAL,,CASE OF EKSINOZLUGIL v. TURKEY,False,24/05/2005 00:00:00,"Aka c. Turquie, arrêt du 23 septembre 1998, Recueil 1998-VI, pp. 2674-2676, §§ 17-25;Akkus c. Turquie, arrêt du 9 juillet 1997, Recueil des arrêts et décisions 1997-IV, pp. 1305-1306, §§ 13-16",,2,,Violation of P1-1;Not necessary to examine Art. 6;Not necessary to examine Art. 13;Not necessary to examine Art. 17;Pecuniary damage - financial award;Non-pecuniary damage - finding of violation sufficient;Costs and expenses partial award - domestic proceedings;Costs and expenses partial award - Convention proceedings,3,,,,,001-69146,29;29-3;41;P1-1;P1-1-1;6;13;17,,,5,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-2.200252800996637e-18,-2.200252800996637e-18,1.0,0.0,0.0,48.25,39.5,55.709999999999994,57.0
14,ECLI:CE:ECHR:2005:0607JUD006933801,69338/01,PRT,ENG,ZIMERAY F.,,CASE OF CALHEIROS LOPES AND OTHERS v. PORTUGAL,False,07/06/2005 00:00:00,"Ahmet Sadik v. Greece, judgment of 15 November 1996, Reports of Judgments and Decisions 1996-V, p. 1641, § 3;Almeida Garrett, Mascarenhas Falcão and Others v. Portugal, nos. 29813/96 and 30229/96, ECHR 2000-I, §§ 43, 48, 57;Geraldes Barba v. Portugal, no. 61009/00, 4 November 2004;Iatridis v. Greece [GC], no. 31107/96, § 54, ECHR 2000-XI;Jorge Nina Jorge and Others v. Portugal, no. 52662/99, 19 February 2004;Mora do Vale and Others v. Portugal, no. 53468/99, 29 July 2004;Van de Hurk v. the Netherlands, judgment of 19 April 1994, Series A no. 288, p. 21, § 66",,2,,Violation of P1-1;Not necessary to examine Art. 6-1;Not necessary to examine Art. 13;Not necessary to examine Art. 17;Pecuniary damage - financial award;Non-pecuniary damage - financial award;Costs and expenses partial award - domestic proceedings;Costs and expenses partial award - Convention proceedings,2,,,,,001-69264,6;6-1;13;17;35;35-3;41;P1-1;P1-1-2;P1-1-1,,,5,HEJUD,4.785272,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
15,ECLI:CE:ECHR:2005:0726JUD003507297,35072/97;37194/97,TUR,ENG,KUSKONMAZ S.,2;13,CASE OF SIMSEK AND OTHERS v. TURKEY,False,26/07/2005 00:00:00,"Aksoy v. Turkey, judgment of 18 December 1996, Reports 1996-VI, pp. 2285-86, §§ 93-94;Avsar v. Turkey, no. 25657/94, §§ 282-283, ECHR 2001-VII;Aydin v. Turkey, judgment of 25 September 1997, Reports 1997-VI, pp. 1894-96, §§ 100-103;Boyle and Rice v. the United Kingdom, judgment of 27 April 1988, Series A no. 131, p. 23, § 52;Çaçan v. Turkey, no. 33646/96, § 61, 26 October 2004;Çakici v. Turkey [GC], no. 23657/94, § 86, ECHR 1999-IV;Güleç v. Turkey, judgment of 27 July 1998, Reports of Judgments and Decisions 1998-IV, § 71;Ireland v. the United Kingdom, judgment of 18 January 1978, Series A no. 25, p. 65, § 161;Kaya v. Turkey, judgment of 19 February 1998, Reports 1998-I, § 107;Klaas v. Germany, judgment of 22 September 1993, Series A no. 269, p. 17, § 29, p. 18, § 30;Makaratzis v. Greece [GC], no. 50385/99, § 57, ECHR 2004;McCann and Others v. the United Kingdom, judgment of 27 September 1995, Series A no. 324, p. 46, § 150;McKerr v. the United Kingdom (dec.), no. 28883/95, 4 April 2000;Ribitsch v. Austria, judgment of 4 December 1995, Series A no. 336, § 32;Ülkü Ekinci v. Turkey, no. 27602/95, §§ 141-142, 16 July 2002",,2,,Violation of Art. 2 (substantive and procedural);Not necessary to examine Art. 6-1;Violation of Art. 13;No violation of Art. 14;No violation of Art. 17;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award,2,"International Covenant on Civil and Political Rights, Article 6 § 1 and General Comment no. 6 (1982);United Nations Basic Principles on the Use of Force and Firearms by Law Enforcement Officials;United Nations Code of Conduct for Law Enforcement Officials;Resolution 690 on the Declaration of the Police (Parliamentary Assembly of the Council of Europe 1979);Amnesty International's basic human rights standards for law enforcement officials",,,35072/97;37194/97;25657/94;27602/95;28883/95;33646/96;50385/99;23657/94;30054/96;24746/94,001-69915,2;2-2;2-1;6;6-1;13;14;17;41,"<div class=""ExternalClass2E2578478F0B46498D7A7ED95F441730"">Constitution, Article 125 ; Criminal Procedure Code, Articles 148, 151 and 153 ; Law No. 2559 on the Duties and Powers of the Police, Article 16 and Additional Article 6 ; Regulation on the Duties and Powers of the Police, section 17</div>",14;17,5,HEJUD,4.7850375,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
16,ECLI:CE:ECHR:2005:0906JUD007076701,70767/01,UKR,ENG,,6;6-1,CASE OF PAVLYULYNETS v. UKRAINE,False,06/09/2005 00:00:00,"Delic v. Croatia, no. 48771/99, § 106, 27 June 2002;Dzizin v. Ukraine (dec), no. 1086/02, 24 June 2003;Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;Gayduk and Others v. Ukraine (dec.), nos. 45526/99 and foll., ECHR 2002 VI (extracts);Kornilov and Others v. Ukraine (dec.), no. 36575/02, 7 October 2003;Krapyvnitsky v. Ukraine, no. 60858/00, decision of 17 September 2002;Kubiszyn v. Poland (dec.), no. 37437/97, 21 September 1999;Markin v. Russia (dec.), no. 59502/00, 16 September 2004;Wasilewski v. Poland (dec.), 32734/96, 20 April 1999;Wierciszewska v. Poland, no. 41431/98, § 46, 25 November 2003;Zimmermann and Steiner v. Switzerland, judgment of 13 July 1983, Series A no. 66, p. 12, § 31",,2,,Violation of Art. 6-1;Non-pecuniary damage and costs and expenses : financial award,3,,,,70767/01;32734/96;37437/97;45526/99;1086/02;36575/02;60858/00;59502/00;30979/96;48771/99;41431/98,001-70098,2;2-1;6;6-1;13;17;29;29-3;35;35-1;35-3;35-4;41;P1-1,,,5,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
17,ECLI:CE:ECHR:2005:0913JUD002297202,22972/02,UKR,ENG,SKIBA TATYANA VLADIMIROVNA,6;6-1;13,CASE OF LYUTYKH v. UKRAINE,False,13/09/2005 00:00:00,"Romashov v. Ukraine, no. 67534/01, §§ 16-18, 46, 47, 27 July 2004;Sokur v. Ukraine (dec.), no. 29439/02, 16 December 2003;Sokur v. Ukraine, no. 29439/02, §§ 30-37, 26 April 2005;Voytenko v. Ukraine, no. 18966/02, §§ 43 and 48, 29 June 2004",,2,,Violation of Art. 6-1;Violation of Art. 13;Remainder inadmissible;Pecuniary damage - financial award;Non-pecuniary damage - financial award;Costs and expenses partial award - domestic and Convention proceedings,3,,,,22972/02;67534/01;29439/02;18966/02,001-70134,3;4;6;6-1;13;17;29;29-3;41;34,"<div class=""ExternalClass972A3C7A2D7A4BB29B0ECF06D0E0406C"">Law on Enforcement Proceedings 1999 ; Law on the State Bailiffs' Service 1998</div>",,5,HEJUD,4.7850375,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,0.0,-4.1357008752250484e-18,1.0,0.0,0.0,52.5,63.0,35.12,34.0
18,ECLI:CE:ECHR:2005:0927JUD000250703,2507/03,GEO,ENG,KBILASHVILI ARCHIL,6;6-1;13,CASE OF AMAT-G LTD AND MEBAGISHVILI  v. GEORGIA,True,27/09/2005 00:00:00,"Agrotexim and others c. Greece, judgment of 24 October 1995, Series A no 330 A, §§ 62 72;Antonakopoulos, Vortsela and Antonakopoulou v. Greece, no. 37098/97, § 31, 14 December 1999;Antonetto v. Italy, no 15918/89, § 35, 20 July 2000;Bakalov v. Ukraine, no. 14201/02, § 39, 30 November 2004;Broniowski v. Poland [GC], no. 31443/96, § 143, ECHR 2004 ...;Burdov v. Russia, no. 59498/00, § 40, ECHR 2002 III;Dimitrios Georgiadis v. Greece, no. 41209/98, §§ 31, 32, 28 March 2000;G.J. v. Luxembourg, no. 21156/93, § 24, 26 October 2000;Hentrich v. France, judgment of 22 September 1994, Series A no. 296 A, p. 19, § 42;Hornsby v. Greece, judgment of 19 March 1997, Reports 1997 II, p. 510, § 40;Iatridis v. Greece [GC], no. 31107/96, § 58, ECHR 1999 II;Immobiliare Saffi v. Italy [GC], no. 22774/93, §§ 69-74, ECHR 1999 V;James and Others v. the United Kingdom, judgment of 21 February 1986, Series A no. 98, § 67;Nilsen and Johnsen v. Norway [GC], no. 23118/93, § 62, ECHR 1999-VIII;Poleshchuk v. Russia, no. 60776/00, § 36, 7 October 2004;Popov v. Moldova, no. 74153/01, § 54, 18 January 2005;Prodan v. Moldova, no. 49806/99, § 53, ECHR 2004 ... (extracts);Romashov v. Ukraine, no. 67534/01, §§ 31, 49, 27 July 2004;Shestakov v. Russia (dec.), no. 48757/99, 18 June 2002;Shmalko v. Ukraine, no. 60750/00, § 44, 20 July 2004;Stran Greek Refineries and Stratis Andreadis v. Greece, judgment of 9 December 1994, Series A no. 301 B, pp. 84-88, §§ 58-75;Vatan v. Russia, no. 47978/99, §§ 48-50, 7 October 2004;Voytenko v. Ukraine, no. 18966/02, §§ 46-48, 29 June 2004;Zvolský and Zvolská v. the Czech Republic, no. 46129/99, § 65, ECHR 2002 IX",Reports of Judgments and Decisions 2005-VIII,2,,Violation of Art. 6-1;Violation of Art. 13;Violation of P1-1;Remainder inadmissible;Pecuniary damage - financial award;Costs and expenses partial award - domestic and Convention proceedings,1,,,,2507/03;47978/99;21156/93;60776/00;67534/01;48757/99;48553/99;74153/01;60750/00;49806/99;22774/93;18966/02;31443/96;14201/02;41209/98;59498/00;31107/96;37098/97;46129/99;15918/89;23118/93,001-70293,6;6-1;13;17;29;29-3;34;35;35-1;35-3;35-4;41;P1-1;P1-1-1,"<div class=""ExternalClass99CC37A8DE13473094EAC144F8A5AA83"">Code of Civil Procedure, Article 263 ; Civil Code, Articles 411-412 ; Criminal Code, Article 381 ; Law on Enforcement proceedings, Articles 5, 17 and 92 ; Law on the Structure, Authority and Functioning of the Georgian Government, Articles 1 and 6 ; Law on Normative Acts, Articles 2, 4, 5 and 13 ; Companies Law, Article 9 ; Governmental Ordinance No. 62 of 2004</div>",,5,HEJUD,4.7850375,2,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,-4.400505601993274e-18,-8.536206477218323e-18,1.0,0.0,0.0,61.5,63.0,37.64,34.0
19,ECLI:CE:ECHR:2005:1004JUD002957002,29570/02,UKR,ENG,,6;6-1;13,CASE OF ZYTS v. UKRAINE,False,04/10/2005 00:00:00,"Romashov v. Ukraine, no. 67534/01, §§ 16-18, 28-33, 37, 27 July 2004;Sharko v. Ukraine, no. 72686/01, §§ 40-42, 19 April 2005;Voytenko v. Ukraine, no. 18966/02, §§ 37, 53-55, 29 June 2004",,2,,"Violation of Art. 6-1;Violation of Art. 13;Violation of P1-1;Remainder inadmissible;Pecuniary and non-pecuniary damage, costs and expenses - financial award",3,,,,29570/02;67534/01;18966/02;72686/01,001-70358,6;6-1;13;17;29;29-3;35;35-1;35-3;41;P1-1;P1-2,"<div class=""ExternalClass4D4FD909B36A40D7B38EB9C96B504AB6"">Article 124 of the Constitution ; Law of Ukraine of 21 April 1999 on Enforcement Proceedings, Articles 2 and 85-86 ; Law of Ukraine of 24 March 1998 on the State Bailiffs' Service, Articles 11 and 13</div>",,5,HEJUD,4.7850375,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,0.0,-4.1357008752250484e-18,1.0,0.0,0.0,52.5,63.0,35.12,34.0
20,ECLI:CE:ECHR:2005:1110JUD004370902,43709/02,HRV,ENG,VUKICEVIC T.,6;6-1;13,CASE OF RAGUZ v. CROATIA,False,10/11/2005 00:00:00,"Bako v. Slovakia (dec.), no. 60227/00, 15 March 2005;Baumann v. France, no. 33592/96, § 47, ECHR 2001-V (extracts);Debelic v. Croatia, no. 2448/03, § 47, 26 May 2005;Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;Kudla v. Poland [GC], no. 30210/96, § 156 et § 157, ECHR 2000-XI;Nogolica v. Croatia (dec.), no. 77784/01, ECHR 2002-VIII;Pikic v. Croatia, no. 16552/02, § 32, 18 January 2005;Selmouni v. France [GC], no. 25803/94, § 74, ECHR 1999-IV;Slavicek v. Croatia (dec.), no. 20862/02, ECHR 2002-VII;Slavicek v. Croatia (dec.), no. 20862/02, ECHR 2002-VII : Styranowski v. Poland, judgment of 30 October 1998, Reports of Judgments and Decisions 1998-VIII, p. 3376, § 46;Ullrich v. Austria, no. 66956/01, § 29, 21 October 2004;Unión Alimentaria Sanders S.A. v. Spain, judgment of 7 July 1989, Series A no. 157, p. 14, § 35",,2,,Violation of Art. 6-1;Violation of Art. 13;Remainder inadmissible;Non-pecuniary damage - financial award,3,,,,43709/02;25803/94;33592/96;77784/01;20862/02;66956/01;16552/02;30979/96;30210/96;2448/03;60227/00,001-70971,3;6;6-1;13;14;17;29;29-3;35;35-1;35-3;41,"<div class=""ExternalClass5092BDBB8E854C4984406E9EFA0DF360"">Constitutional Act on the Constitutional Court , section 63</div>",,4,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,0.0,0.0,1.0,0.0,0.0,40.75,39.5,53.61,42.0
21,ECLI:CE:ECHR:2005:1110JUD000188904,1889/04,TUR,ENG,KAPLAN H.,6;6-1,CASE OF GULLU v. TURKEY,False,10/11/2005 00:00:00,"Çiraklar v. Turkey, judgment of 28 October 1998, Reports 1998-VII, p. 3074, §§ 44-45;Gençel v. Turkey, no. 53431/99, §§ 11-12, 23 October 2003;Incal v. Turkey, judgment of 9 June 1998, Reports of Judgments and Decisions 1998IV, p. 1573, § 72;Kalan v. Turkey (dec.) no. 73561/01, 2 October 2001;Kolu v. Turkey, (dec.) no. 35811/97, 6 July 2004;Okutan v. Turkey, no. 43995/98, §§ 30-31, 29 July 2004;Özdemir v. Turkey, no. 59659/00, §§ 21-22 and 40-41, 6 February 2003;Özel v. Turkey, no. 42739/98, §§ 33 and 34, 7 November 2002;Pélissier and Sassi v. France [GC], no. 25444/94, § 67, ECHR 1999-II;Y.D. v. Turkey, no. 16607/90, decision of the Commission of 1 September 1993",,2,,Struck out of the list (complaints under Art. 3 and 3);Violation of Art. 6-1;Not necessary to examine Art. 6-3-d;Non-pecuniary damage - financial award;Costs and expenses partial award - Convention proceedings,2,,,,,001-70996,2;3;7;17;18;41;6;6-3-d;6-1,,,6,HEJUD,4.7850375,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-4.400505601993274e-18,-4.400505601993274e-18,1.0,0.0,0.0,49.75,39.5,56.129999999999995,60.0
22,ECLI:CE:ECHR:2005:1129JUD001885803,18858/03;18923/03;22553/03,UKR,ENG,,6;6-1,CASE OF GRACHEVY v. UKRAINE,False,29/11/2005 00:00:00,"Mykhaylenky and Others v. Ukraine, nos. 35091/02, et seq., §§ 38-39, ECHR 2004-...;Shmalko v. Ukraine, no. 60750/00, judgment of 20 July 2004, § 34;Sokur v. Ukraine, no. 29439/02, §§ 17-22, § 35, 26 April 2005;Trykhlib v. Ukraine, no. 58312/00, §§ 25-32, § 42, §§ 49-50, 20 September 2005;Voytenko v. Ukraine, no. 18966/02, judgment of 6 June 2004, § 35",,2,,Violation of Art. 6-1;Violation of P1-1;Remainder inadmissible;Pecuniary and non-pecuniary damage - financial awards,3,,,,18858/03;18923/03;22553/03;29439/02;58312/00;18966/02;60750/00;35091/02,001-71325,6;6-1;17;29;29-3;35;35-1;41;P1-1;P1-1-1,,,5,HEJUD,4.7850375,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,-8.801011203986548e-18,-8.801011203986548e-18,1.0,0.0,0.0,51.75,39.5,56.69,64.0
23,ECLI:CE:ECHR:2005:1129JUD001730303,17303/03,UKR,ENG,,6;6-1,CASE OF ILCHENKO v. UKRAINE,False,29/11/2005 00:00:00,"Mykhaylenky and Others v. Ukraine, nos. 35091/02, et seq., §§ 38-39, ECHR 2004-...;Shmalko v. Ukraine, no. 60750/00, judgment of 20 July 2004, § 34;Sokur v. Ukraine, no. 29439/02, §§ 17-22, § 35, 26 April 2005;Trykhlib v. Ukraine, no. 58312/00, §§ 25-32, § 42, §§ 49-50, 20 September 2005;Voytenko v. Ukraine, no. 18966/02, judgment of 6 June 2004, § 35",,2,,Violation of Art. 6-1;Violation of P1-1;Remainder inadmissible;Pecuniary and non-pecuniary damage - financial awards,3,,,,17303/03;29439/02;58312/00;18966/02;60750/00;35091/02,001-71327,6;6-1;17;29;29-3;35;35-1;41;P1-1;P1-1-1,,,5,HEJUD,4.7850375,0,1,0.015151515151515152,0.015151515151515152,0.0,0.014925373134328358,1,0.0,0.015151515151515152,1.0,0.0,0.0,8.496082427658761e-08,0.012703367054072094,0.0,-8.801011203986548e-18,-8.801011203986548e-18,2.0,0.0,1.0,51.75,39.5,38.2,34.0
24,ECLI:CE:ECHR:2005:1129JUD001090502,10905/02,UKR,ENG,,6;6-1;13,CASE OF SHEVCHENKO v. UKRAINE,False,29/11/2005 00:00:00,"Romashov v. Ukraine, no. 67534/01, §§ 16-19, § 36, 27 July 2004;Voytenko v. Ukraine, no. 18966/02, §§ 43, 48 and 55, judgment of 29 June 2004",,2,,Violation of Art. 6-1;Violation of Art. 13;Violation of P1-1;Remainder inadmissible;Non-pecuniary damage - financial award;Costs and expenses (domestic proceedings) - claim dismissed;Costs and expenses partial award - Convention proceedings,3,,,,10905/02;67534/01;18966/02,001-71347,6;6-1;13;17;29;29-3;41;P1-1;P1-1-1,,,5,HEJUD,4.7850375,0,1,0.015151515151515152,0.0,0.015151515151515152,0.0,1,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,-4.1357008752250484e-18,0.0,-4.1357008752250484e-18,1.0,0.0,0.0,52.5,63.0,35.12,34.0
25,ECLI:CE:ECHR:2005:1208JUD001389802,13898/02,MKD,ENG,,6;6-1,"CASE OF DUMANOVSKI v. ""THE FORMER YUGOSLAV REPUBLIC OF MACEDONIA""",False,08/12/2005 00:00:00,"Comingersoll S.A. v. Portugal [GC], no. 35382/97, ECHR 2000-IV;Duclos v. France, judgment of 17 December 1996, Reports of Judgments and Decisions 1996-VI, § 77;Foti and Others v. Italy judgment of 10 December 1982, Series A no. 56, p. 18, § 53;Frydlender v. France [GC], no. 30979/96, § 43, ECHR 2000-VII;Gaygusuz v. Austria, judgment of 16 September 1996, Reports 1996-IV, § 41;Hentrich v. France, judgment of 22 September 1994, Series A no. 296-A, § 61;Horvat v. Croatia, no. 51585/99, § 50, ECHR 2001-VIII;Humen v. Poland [GC], no 26614/95, § 60, 15 octobre 1999;Monnet v. France judgment of 27 October 1993, Series A no. 273-A, p. 12, § 30;Müller v. Austria, 5849/72, Commission Report of 1 October 1975, DR 43, pp. 25, 31;Papageorgiou v. Greece, judgment of 22 October 1997, Reports of Judgments and Decisions 1997-VI, § 46;Philis v. Greece (no. 2), judgment of 27 June 1997, Reports of Judgments and Decisions 1997-IV, § 35;Rasmussen v. Denmark, judgment of 28 November 1984, Series A no. 87, § 29;Sijakova and others v. the former Yugoslav Republic of Macedonia, (dec) 6 March 2003, no. 67914/01;Styranowski v. Poland, no. 28616/95, § 46, ECHR 1998-VIII",,2,,Violation of Art. 6-1;Remainder inadmissible;Pecuniary damage - claim dismissed,3,,,,13898/02;51585/99;28616/95;30979/96;26614/95;35382/97;5849/72;67914/01,001-71558,1;6;6-1;14;17;29;29-3;P1-1;P1-1-1;41,"<div class=""ExternalClassCC6BA7E8BE3A424C9522A70C64C42B88"">Law on Administrative Disputes</div>",,6,HEJUD,4.785272,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.5400343448578164e-09,0.00964812681651873,0.0,4.400505601993274e-18,4.400505601993274e-18,1.0,0.0,0.0,30.75,39.5,50.809999999999995,22.0
26,ECLI:CE:ECHR:2005:1213JUD001730403,17304/03,UKR,ENG,,6;6-1,CASE OF KOSAREVA v. UKRAINE,False,13/12/2005 00:00:00,"Romashov v. Ukraine, no. 67534/01, §§ 16-18, §§ 23-32, 27 July 2004;Trykhlib v. Ukraine, no. 58312/00, 20 September 2005, §§ 7-14, §§ 25-32, §§ 36-42, §§ 49-51",,2,,Violation of Art. 6-1;Violation of P1-1;Remainder inadmissible;Pecuniary and non-pecuniary damage - financial award,3,,,,17304/03;67534/01;58312/00,001-71605,6;6-1;17;29;29-3;41;P1-1;P1-1-1,,,5,HEJUD,4.785272,0,1,0.030303030303030304,0.015151515151515152,0.015151515151515152,0.014925373134328358,2,0.0,0.015151515151515152,1.0,0.0,0.0,8.496082427658761e-08,0.012703367054072094,-4.1357008752250484e-18,8.801011203986548e-18,4.6653103287615e-18,2.0,0.0,-0.125,41.0,63.0,22.44,23.0
